Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
2019.92,1,0,58,142,28,0,21,1,0,81,116,26,0,40
2019.92,1,0,59,120,17,0,12,3,0,66,104,16,1,25
2019.92,1,0,60,95,13,0,10,0,0,56,69,12,0,32
2019.92,1,0,61,90,13,0,11,1,0,62,73,12,0,36
2019.92,1,0,62,127,16,0,11,0,0,67,104,14,2,39
2019.92,1,0,63,109,16,1,11,3,0,56,82,15,0,26
2019.92,1,0,64,109,10,0,7,1,0,52,93,8,0,36
2019.92,1,0,65,82,9,0,7,0,0,52,70,9,2,37
2019.92,1,0,66,93,8,0,7,1,0,58,76,8,2,35
2019.92,1,0,67,93,7,0,4,1,0,50,75,7,1,33
2019.92,1,0,68,91,11,0,8,0,0,48,73,10,0,24
2019.92,1,0,69,72,7,0,5,2,0,37,61,6,0,28
2019.92,1,0,70,53,5,0,4,3,0,35,45,5,0,17
2019.92,1,0,71,59,5,0,4,0,0,31,41,4,0,19
2019.92,1,0,72,52,4,0,3,4,0,32,44,4,0,18
2019.92,1,0,73,71,3,0,2,3,0,40,57,3,0,26
2019.92,1,0,74,44,1,0,1,1,0,24,33,1,0,16
2019.92,1,0,75,23,0,0,0,1,0,17,21,0,0,10
2019.92,1,0,76,36,0,0,0,2,0,12,27,0,0,8
2019.92,1,0,77,30,1,0,1,1,0,19,24,1,0,16
2019.92,1,0,78,29,0,0,0,1,0,15,20,0,0,11
2019.92,1,0,79,38,0,0,0,1,0,21,29,0,0,13
2019.92,1,0,80,18,0,0,0,2,0,6,14,0,0,6
2019.92,1,0,81,19,1,0,0,0,0,11,19,0,0,7
2019.92,1,0,82,12,0,0,0,3,0,8,9,0,0,4
2019.92,1,0,83,13,1,0,1,0,0,8,9,1,0,6
2019.92,1,0,84,6,0,0,0,0,0,2,6,0,0,2
2019.92,1,0,85,9,0,0,0,2,0,4,7,0,0,3
2019.92,1,0,86,5,0,0,0,0,0,3,5,0,0,1
2019.92,1,0,87,7,0,0,0,1,0,3,6,0,0,3
2019.92,1,0,88,3,0,0,0,0,0,2,2,0,0,1
2019.92,1,0,89,4,0,0,0,1,0,2,2,0,0,1
2019.92,1,0,90,0,0,0,0,0,0,0,0,0,0,0
2019.92,1,0,91,3,1,0,1,1,0,2,2,1,0,1
2019.92,1,0,92,0,0,0,0,0,0,0,0,0,0,0
2019.92,1,0,93,0,0,0,0,0,0,0,0,0,0,0
2019.92,1,0,94,0,0,0,0,0,0,0,0,0,0,0
2019.92,1,0,95,0,0,0,0,0,0,0,0,0,0,0
2019.92,1,0,96,0,0,0,0,0,0,0,0,0,0,0
2019.92,1,0,97,1,0,0,0,0,0,0,1,0,0,0
2019.92,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2019.92,1,0,99,1,0,0,0,0,0,0,0,0,0,0
2019.92,1,1,0,724,10,6,1,7,1,159,159,3,3,95
2019.92,1,1,1,638,10,0,1,1,1,43,165,1,0,0
2019.92,1,1,2,684,10,0,2,0,0,2,183,3,0,0
2019.92,1,1,3,744,9,0,2,0,0,2,205,2,0,0
2019.92,1,1,4,677,11,0,3,0,0,3,175,5,0,0
2019.92,1,1,5,671,12,0,1,0,0,1,175,3,0,0
2019.92,1,1,6,562,7,0,3,1,1,3,151,4,0,0
2019.92,1,1,7,634,12,0,0,1,1,0,161,3,0,0
2019.92,1,1,8,646,18,0,5,0,0,5,171,10,0,0
2019.92,1,1,9,606,13,0,3,1,1,3,143,5,0,0
2019.92,1,1,10,584,11,0,2,0,0,2,163,4,0,0
2019.92,1,1,11,564,9,0,0,0,0,0,113,2,0,0
2019.92,1,1,12,554,15,0,3,0,0,3,79,5,0,0
2019.92,1,1,13,609,21,0,7,1,0,9,73,10,3,3
2019.92,1,1,14,575,18,0,9,1,1,40,73,11,1,35
2019.92,1,1,15,536,28,2,10,0,0,71,88,13,0,42
2019.92,1,1,16,533,21,5,4,0,0,119,156,6,2,106
2019.92,1,1,17,521,34,7,9,1,1,163,225,16,5,131
2019.92,1,1,18,509,39,5,14,2,1,221,311,24,4,144
2019.92,1,1,19,478,57,4,19,0,0,221,316,29,6,169
2019.92,1,1,20,502,65,8,27,2,2,283,377,42,9,177
2019.92,1,1,21,468,64,6,31,0,0,265,375,41,6,173
2019.92,1,1,22,505,112,6,49,0,0,303,412,81,12,187
2019.92,1,1,23,473,101,4,52,0,0,274,379,68,7,164
2019.92,1,1,24,462,125,3,67,1,1,254,371,100,8,128
2019.92,1,1,25,470,110,3,77,0,0,292,383,87,4,172
2019.92,1,1,26,431,112,3,68,2,2,259,336,85,6,166
2019.92,1,1,27,428,137,4,92,0,0,274,359,121,3,132
2019.92,1,1,28,403,131,0,81,1,1,236,326,104,10,120
2019.92,1,1,29,503,187,0,128,1,1,314,412,157,4,133
2019.92,1,1,30,458,162,1,104,1,1,277,383,142,9,116
2019.92,1,1,31,496,208,1,141,1,0,318,410,181,12,121
2019.92,1,1,32,440,175,1,119,0,0,285,372,153,5,117
2019.92,1,1,33,425,168,0,121,6,6,283,351,150,4,108
2019.92,1,1,34,412,182,0,124,2,1,272,342,156,9,111
2019.92,1,1,35,440,174,1,125,3,2,280,371,156,6,127
2019.92,1,1,36,393,163,3,111,1,1,238,319,140,7,73
2019.92,1,1,37,380,171,3,109,2,2,231,315,144,5,95
2019.92,1,1,38,368,173,1,117,2,2,226,311,157,5,55
2019.92,1,1,39,346,160,0,109,2,1,221,290,139,5,78
2019.92,1,1,40,331,151,1,119,2,1,220,295,144,6,69
2019.92,1,1,41,310,133,0,102,1,1,199,264,121,5,64
2019.92,1,1,42,284,123,1,89,3,3,178,241,110,3,73
2019.92,1,1,43,264,107,0,72,0,0,160,220,99,4,60
2019.92,1,1,44,266,122,0,79,0,0,153,224,112,1,54
2019.92,1,1,45,232,95,2,64,1,1,135,182,80,3,52
2019.92,1,1,46,256,98,0,79,3,3,164,222,90,3,56
2019.92,1,1,47,207,87,0,58,3,1,132,179,81,3,54
2019.92,1,1,48,190,72,0,54,0,0,119,164,66,0,52
2019.92,1,1,49,178,56,1,47,2,1,119,151,52,1,40
2019.92,1,1,50,159,39,0,30,2,1,91,140,39,1,39
2019.92,1,1,51,153,64,0,48,1,1,97,130,59,0,29
2019.92,1,1,52,151,45,0,37,2,1,93,130,45,0,32
2019.92,1,1,53,162,44,0,36,1,0,96,137,44,2,47
2019.92,1,1,54,162,41,0,31,0,0,94,135,39,0,39
2019.92,1,1,55,144,40,2,26,1,1,81,118,35,0,29
2019.92,1,1,56,172,36,1,27,0,0,99,147,30,1,45
2019.92,1,1,57,150,29,0,21,1,0,83,123,28,0,48
2019.92,1,1,58,150,19,0,19,0,0,92,129,19,0,56
2019.92,1,1,59,138,17,0,12,1,1,70,105,16,1,42
2019.92,1,1,60,161,17,0,14,0,0,80,131,16,2,58
2019.92,1,1,61,122,12,0,7,2,0,69,106,11,1,42
2019.92,1,1,62,160,16,0,13,1,1,79,123,15,1,48
2019.92,1,1,63,161,11,0,10,2,1,95,132,11,0,63
2019.92,1,1,64,147,11,0,10,4,0,77,117,11,0,57
2019.92,1,1,65,152,12,0,8,1,1,78,111,11,2,55
2019.92,1,1,66,130,13,0,10,4,1,76,112,13,1,51
2019.92,1,1,67,144,8,0,7,2,0,83,125,8,0,52
2019.92,1,1,68,121,6,0,5,1,0,67,101,6,0,46
2019.92,1,1,69,117,3,0,3,2,0,50,91,3,0,30
2019.92,1,1,70,109,2,0,2,3,0,57,91,2,0,49
2019.92,1,1,71,71,2,0,2,1,1,45,62,2,0,29
2019.92,1,1,72,106,2,0,2,0,0,54,83,2,0,48
2019.92,1,1,73,97,2,0,2,1,0,47,80,2,0,22
2019.92,1,1,74,77,3,0,3,1,0,47,69,3,0,29
2019.92,1,1,75,68,3,0,3,1,0,33,53,3,1,34
2019.92,1,1,76,72,0,1,0,1,0,29,56,0,0,13
2019.92,1,1,77,59,1,0,0,2,0,33,47,0,0,23
2019.92,1,1,78,66,1,0,1,1,0,34,56,1,0,21
2019.92,1,1,79,40,1,0,1,0,0,19,28,1,0,18
2019.92,1,1,80,47,0,0,0,2,0,22,32,0,0,19
2019.92,1,1,81,32,0,0,0,2,0,20,29,0,0,22
2019.92,1,1,82,47,1,0,1,0,0,24,38,1,0,17
2019.92,1,1,83,40,1,0,1,0,0,25,33,1,0,17
2019.92,1,1,84,32,0,0,0,2,0,18,25,0,0,9
2019.92,1,1,85,24,0,0,0,7,0,13,16,0,0,10
2019.92,1,1,86,17,0,0,0,1,0,11,16,0,0,8
2019.92,1,1,87,11,0,0,0,0,0,7,9,0,0,2
2019.92,1,1,88,15,0,0,0,3,0,8,13,0,0,5
2019.92,1,1,89,8,0,0,0,1,0,3,5,0,0,4
2019.92,1,1,90,12,0,0,0,0,0,6,9,0,0,4
2019.92,1,1,91,10,0,0,0,1,0,6,8,0,0,3
2019.92,1,1,92,9,0,0,0,0,0,4,7,0,0,3
2019.92,1,1,93,7,0,0,0,0,0,3,5,0,0,1
2019.92,1,1,94,4,1,0,1,0,0,1,3,1,0,0
2019.92,1,1,95,4,0,0,0,1,0,3,4,0,0,2
2019.92,1,1,96,3,0,0,0,0,0,3,3,0,0,2
2019.92,1,1,97,1,0,0,0,0,0,0,1,0,0,0
2019.92,1,1,98,3,0,0,0,0,0,0,1,0,0,0
2019.92,1,1,99,7,0,0,0,1,0,4,5,0,0,2
2020.42,1,0,0,700,12,6,1,13,0,146,146,6,3,91
2020.42,1,0,1,652,10,0,5,2,1,50,173,7,0,0
2020.42,1,0,2,702,8,0,1,1,0,1,182,1,0,0
2020.42,1,0,3,768,10,0,6,0,0,6,194,6,0,0
2020.42,1,0,4,669,5,0,2,0,0,2,159,3,0,0
2020.42,1,0,5,688,15,0,8,0,0,8,175,9,0,0
2020.42,1,0,6,589,8,0,4,0,0,4,173,4,0,0
2020.42,1,0,7,662,11,0,5,1,0,5,177,6,0,0
2020.42,1,0,8,603,18,0,7,1,0,7,171,9,0,0
2020.42,1,0,9,586,13,0,3,3,3,3,152,4,0,0
2020.42,1,0,10,579,18,0,6,0,0,6,146,9,0,0
2020.42,1,0,11,555,12,0,1,0,0,1,147,3,0,0
2020.42,1,0,12,582,5,0,1,1,1,1,103,2,1,0
2020.42,1,0,13,637,10,0,2,0,0,2,72,4,0,0
2020.42,1,0,14,578,13,0,1,1,1,5,51,2,0,3
2020.42,1,0,15,555,20,0,2,1,1,7,30,7,1,4
2020.42,1,0,16,529,19,1,10,3,2,30,39,10,0,35
2020.42,1,0,17,525,14,3,5,1,1,88,97,5,0,82
2020.42,1,0,18,496,23,1,8,0,0,157,174,13,3,114
2020.42,1,0,19,491,23,0,10,0,0,179,236,14,2,129
2020.42,1,0,20,483,24,0,4,1,1,212,295,15,2,154
2020.42,1,0,21,481,34,1,19,2,1,235,326,23,2,146
2020.42,1,0,22,479,33,1,17,1,1,234,340,25,2,168
2020.42,1,0,23,500,39,0,22,1,0,251,372,30,2,167
2020.42,1,0,24,471,31,2,17,1,1,254,369,22,0,179
2020.42,1,0,25,460,51,3,26,0,0,248,366,37,2,172
2020.42,1,0,26,372,48,5,25,0,0,185,298,33,0,115
2020.42,1,0,27,388,50,0,29,0,0,209,306,38,5,130
2020.42,1,0,28,414,48,1,31,0,0,222,329,43,3,121
2020.42,1,0,29,401,67,3,33,3,3,223,330,48,3,129
2020.42,1,0,30,427,77,0,42,3,2,248,360,62,2,117
2020.42,1,0,31,463,79,2,43,0,0,259,369,60,3,142
2020.42,1,0,32,395,73,1,42,0,0,208,314,57,1,109
2020.42,1,0,33,368,79,1,48,0,0,223,305,68,4,135
2020.42,1,0,34,439,95,1,59,2,0,250,361,82,6,149
2020.42,1,0,35,427,92,0,52,2,0,251,351,73,7,131
2020.42,1,0,36,416,102,1,73,3,1,245,339,90,2,95
2020.42,1,0,37,368,87,0,51,3,0,198,300,70,0,114
2020.42,1,0,38,395,97,0,63,2,2,228,323,81,8,108
2020.42,1,0,39,342,89,0,55,1,1,198,287,79,8,97
2020.42,1,0,40,387,108,1,75,4,2,227,323,97,4,102
2020.42,1,0,41,350,106,3,68,3,1,193,287,91,2,84
2020.42,1,0,42,340,89,2,62,1,0,206,287,82,3,98
2020.42,1,0,43,297,88,1,63,1,1,186,255,81,3,88
2020.42,1,0,44,309,94,0,62,2,1,192,253,83,1,114
2020.42,1,0,45,315,74,1,55,1,1,178,255,67,1,84
2020.42,1,0,46,258,88,1,68,2,1,161,218,78,0,80
2020.42,1,0,47,260,63,0,38,1,1,157,219,56,4,62
2020.42,1,0,48,231,66,1,52,2,1,136,193,61,1,53
2020.42,1,0,49,228,65,0,52,3,3,139,200,62,2,65
2020.42,1,0,50,222,39,0,29,0,0,136,185,35,1,67
2020.42,1,0,51,188,44,0,41,2,1,114,156,43,0,63
2020.42,1,0,52,180,42,0,29,1,1,108,153,40,5,52
2020.42,1,0,53,203,40,0,31,4,1,106,157,35,1,47
2020.42,1,0,54,144,30,1,20,2,0,87,120,27,1,37
2020.42,1,0,55,165,40,1,30,1,0,97,136,39,1,44
2020.42,1,0,56,160,30,1,23,2,1,105,133,26,3,56
2020.42,1,0,57,149,28,0,23,0,0,86,122,28,0,46
2020.42,1,0,58,140,30,0,18,2,1,74,117,27,1,51
2020.42,1,0,59,129,22,0,17,0,0,84,110,21,0,52
2020.42,1,0,60,105,12,1,9,0,0,62,87,11,0,31
2020.42,1,0,61,90,16,0,13,2,0,50,67,15,2,27
2020.42,1,0,62,107,14,0,9,4,0,60,86,12,0,39
2020.42,1,0,63,121,16,0,13,2,0,64,100,15,0,38
2020.42,1,0,64,104,15,0,11,1,0,53,78,13,1,35
2020.42,1,0,65,95,4,0,4,2,0,53,82,4,0,24
2020.42,1,0,66,81,10,0,9,3,0,52,68,10,0,33
2020.42,1,0,67,96,5,0,4,3,1,49,73,5,0,34
2020.42,1,0,68,85,6,0,5,3,0,48,71,6,2,37
2020.42,1,0,69,78,11,0,8,6,0,44,67,10,0,30
2020.42,1,0,70,62,8,0,6,3,0,30,50,7,0,15
2020.42,1,0,71,55,4,0,2,1,0,26,44,4,1,14
2020.42,1,0,72,53,3,0,3,1,0,30,43,3,0,17
2020.42,1,0,73,54,4,0,2,1,0,29,40,4,0,22
2020.42,1,0,74,59,1,0,1,3,0,29,46,1,0,18
2020.42,1,0,75,33,1,0,1,1,0,23,29,1,0,11
2020.42,1,0,76,28,0,0,0,1,0,12,21,0,0,13
2020.42,1,0,77,31,1,0,1,0,0,18,26,1,0,12
2020.42,1,0,78,28,0,0,0,2,0,11,20,0,0,7
2020.42,1,0,79,33,0,0,0,2,0,14,23,0,0,11
2020.42,1,0,80,31,0,0,0,0,0,17,26,0,0,10
2020.42,1,0,81,16,1,0,1,3,0,12,15,1,1,10
2020.42,1,0,82,12,0,0,0,0,0,10,12,0,0,6
2020.42,1,0,83,10,0,0,0,1,0,3,4,0,0,4
2020.42,1,0,84,11,1,0,1,1,0,9,10,1,0,3
2020.42,1,0,85,7,0,0,0,0,0,3,6,0,0,1
2020.42,1,0,86,5,0,0,0,1,0,2,4,0,0,3
2020.42,1,0,87,5,0,0,0,0,0,1,4,0,0,2
2020.42,1,0,88,6,0,0,0,1,0,4,5,0,0,1
2020.42,1,0,89,3,0,0,0,1,0,0,1,0,0,1
2020.42,1,0,90,0,0,0,0,1,0,0,0,0,0,0
2020.42,1,0,91,2,0,0,0,0,0,1,1,0,0,0
2020.42,1,0,92,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,93,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,94,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,95,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,96,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,97,1,0,0,0,0,0,1,1,0,0,1
2020.42,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2020.42,1,0,99,1,0,0,0,0,0,0,0,0,0,0
2020.42,1,1,0,785,10,8,1,7,3,165,165,4,3,93
2020.42,1,1,1,645,8,0,1,0,0,47,167,1,0,0
2020.42,1,1,2,667,9,0,2,1,1,2,183,2,0,0
2020.42,1,1,3,768,11,0,1,0,0,1,197,1,0,0
2020.42,1,1,4,683,10,0,4,0,0,4,190,5,0,0
2020.42,1,1,5,637,10,0,2,0,0,2,159,4,0,0
2020.42,1,1,6,592,9,0,2,0,0,2,154,3,0,0
2020.42,1,1,7,653,8,0,1,1,1,1,175,2,0,0
2020.42,1,1,8,631,17,0,3,0,0,4,158,9,1,0
2020.42,1,1,9,621,16,0,4,0,0,4,168,7,0,0
2020.42,1,1,10,592,8,0,2,1,1,2,131,3,0,0
2020.42,1,1,11,570,10,0,1,0,0,1,158,2,0,0
2020.42,1,1,12,564,11,0,2,0,0,2,93,5,0,0
2020.42,1,1,13,594,20,1,4,1,1,7,77,6,0,6
2020.42,1,1,14,573,20,0,10,0,0,37,89,11,1,27
2020.42,1,1,15,574,24,3,14,1,1,86,108,15,2,52
2020.42,1,1,16,524,31,9,6,0,0,118,163,13,4,91
2020.42,1,1,17,511,26,4,7,1,1,172,227,12,5,149
2020.42,1,1,18,545,46,2,17,0,0,222,319,26,3,144
2020.42,1,1,19,481,49,3,18,0,0,215,328,28,8,132
2020.42,1,1,20,493,67,5,28,1,0,261,351,43,9,188
2020.42,1,1,21,475,68,6,34,1,0,278,386,50,7,198
2020.42,1,1,22,492,103,5,46,0,0,279,396,70,12,179
2020.42,1,1,23,495,96,3,52,1,0,300,404,70,11,180
2020.42,1,1,24,466,132,3,76,1,1,262,370,103,6,135
2020.42,1,1,25,461,111,4,64,0,0,265,376,85,5,162
2020.42,1,1,26,436,113,4,72,0,0,265,348,85,5,128
2020.42,1,1,27,445,131,1,86,0,0,276,361,114,14,125
2020.42,1,1,28,409,120,2,78,2,2,245,338,104,10,121
2020.42,1,1,29,444,174,3,117,0,0,272,361,146,3,119
2020.42,1,1,30,480,168,2,115,1,1,311,405,143,11,128
2020.42,1,1,31,495,189,1,128,5,5,292,402,166,8,135
2020.42,1,1,32,450,184,3,134,1,1,281,385,163,6,112
2020.42,1,1,33,426,172,3,110,2,1,256,353,148,6,100
2020.42,1,1,34,408,168,2,119,1,1,266,333,150,9,103
2020.42,1,1,35,444,194,1,137,3,3,297,375,168,4,131
2020.42,1,1,36,411,159,1,112,2,2,275,348,140,5,121
2020.42,1,1,37,395,174,0,116,2,2,228,320,152,6,81
2020.42,1,1,38,369,176,1,117,0,0,228,309,152,6,63
2020.42,1,1,39,352,163,0,108,2,1,210,290,145,7,75
2020.42,1,1,40,322,147,0,113,2,2,223,291,140,4,78
2020.42,1,1,41,334,143,2,105,2,2,210,288,132,5,59
2020.42,1,1,42,295,131,0,93,1,1,184,249,117,3,64
2020.42,1,1,43,277,122,0,90,1,1,173,236,115,4,47
2020.42,1,1,44,260,113,0,79,2,1,164,220,106,5,57
2020.42,1,1,45,252,101,0,68,0,0,142,203,91,5,42
2020.42,1,1,46,238,91,1,63,0,0,148,202,81,4,63
2020.42,1,1,47,226,95,0,73,1,1,155,199,89,0,51
2020.42,1,1,48,201,78,1,55,4,3,122,170,73,4,52
2020.42,1,1,49,183,68,0,55,1,0,124,156,62,0,33
2020.42,1,1,50,163,41,0,34,2,2,102,145,40,1,52
2020.42,1,1,51,163,60,0,44,3,3,96,141,56,0,44
2020.42,1,1,52,142,47,0,37,1,1,91,122,46,1,36
2020.42,1,1,53,162,44,1,39,2,1,102,134,44,2,44
2020.42,1,1,54,156,45,0,31,0,0,91,132,43,1,37
2020.42,1,1,55,163,42,0,33,4,1,99,141,41,1,47
2020.42,1,1,56,153,31,0,18,0,0,76,123,24,2,44
2020.42,1,1,57,149,34,1,25,2,1,87,126,32,1,47
2020.42,1,1,58,145,23,0,18,0,0,78,121,23,1,46
2020.42,1,1,59,161,21,0,18,1,1,93,135,21,1,37
2020.42,1,1,60,141,13,0,10,1,0,72,110,13,0,44
2020.42,1,1,61,148,15,0,11,3,1,85,125,13,0,44
2020.42,1,1,62,133,13,0,10,1,0,78,110,12,0,59
2020.42,1,1,63,163,13,0,11,2,0,83,125,13,0,67
2020.42,1,1,64,157,16,0,14,0,0,90,129,16,0,36
2020.42,1,1,65,137,10,0,6,1,1,75,106,9,0,50
2020.42,1,1,66,147,8,0,5,0,0,77,114,8,0,48
2020.42,1,1,67,143,13,0,12,0,0,98,123,13,0,70
2020.42,1,1,68,132,6,0,5,4,1,81,113,6,0,50
2020.42,1,1,69,103,5,0,5,0,0,52,81,5,0,43
2020.42,1,1,70,108,1,1,0,4,0,50,90,1,1,43
2020.42,1,1,71,101,3,0,3,1,0,60,84,3,0,36
2020.42,1,1,72,79,2,0,2,3,0,47,64,2,0,37
2020.42,1,1,73,106,1,0,1,0,0,53,83,1,0,28
2020.42,1,1,74,82,2,0,2,5,0,46,74,2,0,36
2020.42,1,1,75,63,3,0,3,5,0,34,52,3,0,19
2020.42,1,1,76,74,1,0,1,2,0,34,58,1,0,25
2020.42,1,1,77,63,1,0,0,1,0,32,49,1,1,24
2020.42,1,1,78,64,0,0,0,2,0,34,53,0,0,21
2020.42,1,1,79,52,2,0,2,2,0,29,42,2,0,21
2020.42,1,1,80,34,0,0,0,2,0,16,22,0,0,14
2020.42,1,1,81,39,0,0,0,1,0,18,30,0,0,10
2020.42,1,1,82,34,1,0,1,1,0,21,31,1,0,8
2020.42,1,1,83,49,1,0,1,1,0,23,36,1,0,16
2020.42,1,1,84,31,0,0,0,2,0,15,27,0,0,8
2020.42,1,1,85,28,0,0,0,3,0,13,21,0,0,9
2020.42,1,1,86,18,0,0,0,1,0,8,12,0,0,7
2020.42,1,1,87,12,0,0,0,0,0,9,11,0,0,6
2020.42,1,1,88,15,0,0,0,0,0,11,13,0,0,11
2020.42,1,1,89,9,0,0,0,1,0,3,6,0,0,3
2020.42,1,1,90,9,0,0,0,1,0,8,8,0,0,8
2020.42,1,1,91,10,0,0,0,0,0,4,6,0,0,0
2020.42,1,1,92,10,0,0,0,0,0,6,10,0,0,5
2020.42,1,1,93,8,0,0,0,0,0,4,5,0,0,3
2020.42,1,1,94,4,0,0,0,0,0,1,3,0,0,0
2020.42,1,1,95,6,1,0,1,0,0,4,5,1,0,2
2020.42,1,1,96,1,0,0,0,0,0,0,1,0,0,1
2020.42,1,1,97,4,0,0,0,0,0,2,4,0,0,0
2020.42,1,1,98,2,0,0,0,0,0,0,1,0,0,0
2020.42,1,1,99,8,0,0,0,0,0,4,5,0,0,4
2020.92,1,0,0,743,10,9,2,14,4,167,167,6,4,99
2020.92,1,0,1,645,8,0,2,0,0,43,149,4,1,0
2020.92,1,0,2,686,9,0,4,2,1,4,197,5,0,0
2020.92,1,0,3,762,9,0,4,1,0,4,195,4,0,0
2020.92,1,0,4,698,8,0,4,1,0,4,162,5,0,0
2020.92,1,0,5,670,10,0,6,1,0,6,164,6,0,0
2020.92,1,0,6,613,9,0,5,0,0,5,159,6,0,0
2020.92,1,0,7,664,12,0,6,0,0,6,201,6,0,0
2020.92,1,0,8,610,13,0,3,1,1,3,165,6,0,0
2020.92,1,0,9,594,15,0,6,0,0,6,157,6,0,0
2020.92,1,0,10,591,17,0,4,0,0,4,156,6,0,0
2020.92,1,0,11,568,12,0,4,0,0,4,146,6,0,0
2020.92,1,0,12,560,10,0,1,0,0,1,129,3,0,0
2020.92,1,0,13,645,8,0,2,0,0,2,92,4,0,0
2020.92,1,0,14,594,9,0,1,1,1,2,62,3,1,0
2020.92,1,0,15,551,17,0,1,0,0,10,35,4,1,9
2020.92,1,0,16,543,23,1,7,1,1,26,43,11,1,24
2020.92,1,0,17,512,16,2,6,0,0,82,90,7,2,78
2020.92,1,0,18,511,16,0,6,1,1,152,177,9,2,126
2020.92,1,0,19,507,27,1,12,1,1,198,257,16,1,150
2020.92,1,0,20,486,21,5,7,1,1,214,295,12,0,180
2020.92,1,0,21,464,25,2,8,1,0,216,317,15,1,137
2020.92,1,0,22,483,42,2,22,1,0,240,347,30,2,153
2020.92,1,0,23,494,41,3,20,2,1,246,363,28,1,169
2020.92,1,0,24,476,29,4,15,1,0,246,380,21,3,166
2020.92,1,0,25,494,51,1,27,1,0,266,390,40,3,142
2020.92,1,0,26,366,52,5,25,1,0,192,290,37,4,134
2020.92,1,0,27,406,45,4,23,0,0,216,325,30,2,120
2020.92,1,0,28,402,58,3,33,3,0,213,322,44,0,150
2020.92,1,0,29,384,55,0,37,0,0,200,307,44,3,118
2020.92,1,0,30,454,78,1,46,2,1,247,379,61,5,142
2020.92,1,0,31,416,75,1,37,2,2,221,339,63,6,133
2020.92,1,0,32,435,79,1,47,2,1,237,340,61,3,139
2020.92,1,0,33,384,79,0,51,3,2,221,319,66,6,100
2020.92,1,0,34,384,75,0,49,2,1,214,319,69,1,103
2020.92,1,0,35,439,97,2,51,2,1,245,364,78,3,138
2020.92,1,0,36,422,99,3,65,3,2,243,344,79,3,120
2020.92,1,0,37,387,96,1,63,2,1,222,316,80,2,113
2020.92,1,0,38,388,98,3,62,1,0,207,311,83,6,99
2020.92,1,0,39,350,84,1,54,2,2,207,294,72,4,109
2020.92,1,0,40,379,97,0,67,4,4,225,313,84,4,120
2020.92,1,0,41,382,119,2,77,1,0,227,325,106,5,82
2020.92,1,0,42,310,78,2,56,4,3,185,255,70,2,108
2020.92,1,0,43,347,98,1,69,0,0,211,293,89,3,82
2020.92,1,0,44,277,87,0,59,2,2,177,230,78,6,87
2020.92,1,0,45,317,87,1,63,6,2,195,260,79,3,94
2020.92,1,0,46,275,74,0,56,4,3,165,224,67,2,67
2020.92,1,0,47,267,78,1,59,0,0,172,235,71,3,87
2020.92,1,0,48,225,61,4,42,4,3,134,191,52,1,67
2020.92,1,0,49,219,55,1,45,2,2,123,180,52,2,67
2020.92,1,0,50,219,61,2,47,3,1,145,194,58,1,70
2020.92,1,0,51,240,52,0,42,1,0,146,201,49,0,78
2020.92,1,0,52,170,33,1,27,1,0,98,138,30,0,54
2020.92,1,0,53,198,41,0,34,0,0,112,161,39,2,56
2020.92,1,0,54,159,36,1,26,0,0,85,127,32,0,42
2020.92,1,0,55,171,40,0,29,2,0,91,139,37,0,48
2020.92,1,0,56,136,27,0,21,1,0,85,116,26,3,40
2020.92,1,0,57,166,32,0,27,5,4,102,133,31,0,52
2020.92,1,0,58,138,26,1,17,4,1,83,117,24,0,43
2020.92,1,0,59,136,28,0,21,2,0,78,113,26,0,48
2020.92,1,0,60,117,16,0,12,2,0,73,101,15,0,26
2020.92,1,0,61,93,14,0,11,2,0,48,68,12,0,28
2020.92,1,0,62,87,14,1,12,1,0,53,72,13,0,38
2020.92,1,0,63,122,16,0,12,1,0,60,101,14,0,39
2020.92,1,0,64,105,16,0,12,2,0,55,78,15,0,29
2020.92,1,0,65,106,10,0,8,3,0,61,92,8,0,32
2020.92,1,0,66,79,8,1,6,0,0,40,68,7,0,24
2020.92,1,0,67,88,7,1,6,2,0,46,71,6,0,22
2020.92,1,0,68,85,6,0,5,3,0,49,67,6,0,37
2020.92,1,0,69,88,10,0,7,0,0,50,71,9,0,34
2020.92,1,0,70,67,7,0,5,0,0,45,57,6,0,27
2020.92,1,0,71,51,5,0,4,1,0,24,43,5,0,21
2020.92,1,0,72,57,5,1,4,2,0,27,40,5,0,20
2020.92,1,0,73,46,3,0,1,3,0,23,39,3,1,18
2020.92,1,0,74,67,3,0,2,3,0,43,53,3,0,22
2020.92,1,0,75,39,1,0,1,1,0,18,29,1,0,9
2020.92,1,0,76,21,0,0,0,1,0,14,19,0,0,11
2020.92,1,0,77,35,0,0,0,2,0,18,26,0,0,8
2020.92,1,0,78,28,1,0,1,1,0,14,22,1,0,15
