Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
2028.42,1,0,6,677,10,0,5,1,0,5,179,6,0,0
2028.42,1,0,7,754,10,0,3,1,1,3,223,3,0,0
2028.42,1,0,8,695,8,0,1,0,0,1,178,2,0,0
2028.42,1,0,9,702,13,0,5,0,0,5,186,9,0,0
2028.42,1,0,10,698,7,0,2,0,0,2,183,2,0,0
2028.42,1,0,11,696,6,0,4,0,0,4,180,4,0,0
2028.42,1,0,12,674,7,0,1,1,0,2,157,4,0,0
2028.42,1,0,13,735,11,0,6,0,0,6,184,7,0,1
2028.42,1,0,14,640,10,0,4,0,0,7,192,5,0,2
2028.42,1,0,15,647,7,1,3,1,0,10,175,4,0,9
2028.42,1,0,16,603,17,1,7,0,0,39,194,11,1,48
2028.42,1,0,17,574,9,0,3,1,1,87,223,6,0,76
2028.42,1,0,18,555,15,0,3,1,1,152,261,7,1,153
2028.42,1,0,19,547,18,4,4,0,0,231,328,7,1,179
2028.42,1,0,20,587,23,6,6,0,0,269,390,12,4,188
2028.42,1,0,21,581,19,1,4,0,0,271,412,8,0,203
2028.42,1,0,22,567,20,2,8,0,0,305,423,11,0,222
2028.42,1,0,23,534,34,3,14,0,0,267,420,24,1,190
2028.42,1,0,24,511,42,2,19,1,0,256,388,28,2,169
2028.42,1,0,25,511,33,3,16,1,1,266,385,19,2,196
2028.42,1,0,26,435,35,3,17,1,0,247,350,27,3,152
2028.42,1,0,27,475,47,1,25,2,0,246,369,37,2,159
2028.42,1,0,28,476,42,1,21,2,2,269,366,31,2,178
2028.42,1,0,29,478,58,4,31,2,2,270,390,44,6,171
2028.42,1,0,30,457,56,1,32,2,2,254,363,45,2,177
2028.42,1,0,31,476,62,2,42,1,1,257,381,48,1,151
2028.42,1,0,32,468,49,1,29,0,0,253,377,37,0,151
2028.42,1,0,33,443,78,1,47,1,1,253,356,63,7,139
2028.42,1,0,34,392,58,2,33,2,2,220,321,48,5,129
2028.42,1,0,35,376,72,2,45,1,1,204,302,58,3,120
2028.42,1,0,36,396,67,4,42,1,0,211,320,55,5,117
2028.42,1,0,37,380,77,1,45,4,2,217,319,64,3,120
2028.42,1,0,38,399,85,3,56,0,0,242,341,77,1,122
2028.42,1,0,39,440,97,2,62,2,2,257,359,81,6,133
2028.42,1,0,40,372,76,0,48,3,2,193,303,67,5,109
2028.42,1,0,41,345,79,1,60,1,0,199,288,70,0,96
2028.42,1,0,42,418,96,0,70,2,1,237,351,89,1,122
2028.42,1,0,43,397,86,1,63,6,2,220,335,77,5,99
2028.42,1,0,44,378,104,1,68,4,1,224,317,90,3,107
2028.42,1,0,45,336,79,4,57,3,1,188,281,74,4,84
2028.42,1,0,46,353,95,1,63,1,1,210,293,79,3,100
2028.42,1,0,47,318,85,1,62,0,0,186,271,77,1,91
2028.42,1,0,48,354,100,1,70,1,1,212,300,90,1,96
2028.42,1,0,49,308,90,1,58,2,1,179,259,86,4,89
2028.42,1,0,50,308,76,0,56,6,2,179,260,72,0,95
2028.42,1,0,51,256,68,1,57,0,0,158,221,65,1,72
2028.42,1,0,52,257,68,2,55,5,4,151,215,60,0,83
2028.42,1,0,53,292,71,1,52,6,2,174,239,65,2,79
2028.42,1,0,54,217,71,0,55,2,2,134,185,66,1,58
2028.42,1,0,55,212,59,0,43,5,3,133,187,55,3,64
2028.42,1,0,56,197,49,1,36,4,3,118,164,47,0,51
2028.42,1,0,57,179,52,1,38,2,1,116,158,48,3,56
2028.42,1,0,58,186,31,0,24,2,1,112,157,31,3,51
2028.42,1,0,59,155,36,0,30,2,0,90,130,35,0,45
2028.42,1,0,60,159,37,1,29,4,1,98,134,34,0,46
2028.42,1,0,61,143,25,0,19,1,1,77,113,25,2,44
2028.42,1,0,62,114,25,0,21,1,0,68,97,23,2,29
2028.42,1,0,63,131,26,0,17,1,0,76,105,25,1,43
2028.42,1,0,64,126,26,1,17,3,1,74,108,25,1,45
2028.42,1,0,65,116,21,1,15,0,0,60,95,19,0,39
2028.42,1,0,66,99,11,0,9,2,0,52,80,11,0,31
2028.42,1,0,67,98,14,0,12,1,0,52,81,14,0,33
2028.42,1,0,68,77,12,0,8,0,0,50,66,10,0,23
2028.42,1,0,69,63,5,0,3,1,0,32,47,5,0,16
2028.42,1,0,70,76,8,0,6,3,1,32,61,8,0,27
2028.42,1,0,71,88,11,0,8,1,0,53,77,11,0,29
2028.42,1,0,72,75,10,0,8,3,0,44,57,9,1,29
2028.42,1,0,73,58,2,0,2,1,0,33,51,2,1,21
2028.42,1,0,74,54,6,0,4,1,0,31,44,6,0,18
2028.42,1,0,75,57,2,0,2,3,0,25,40,2,0,12
2028.42,1,0,76,56,6,0,4,1,0,31,47,6,1,24
2028.42,1,0,77,45,3,0,3,5,0,29,36,3,0,17
2028.42,1,0,78,37,4,0,4,1,0,23,29,4,0,8
2028.42,1,0,79,30,0,0,0,1,1,16,24,0,0,16
2028.42,1,0,80,22,2,0,1,5,0,12,18,2,0,5
2028.42,1,0,81,20,2,0,1,1,0,9,12,2,0,6
2028.42,1,0,82,24,0,0,0,2,0,10,16,0,0,5
2028.42,1,0,83,12,1,0,1,0,0,8,11,1,0,6
2028.42,1,0,84,14,0,0,0,1,0,10,11,0,0,6
2028.42,1,0,85,11,0,0,0,3,0,5,10,0,0,4
2028.42,1,0,86,13,0,0,0,0,0,4,9,0,0,5
2028.42,1,0,87,17,0,0,0,1,0,9,11,0,0,8
2028.42,1,0,88,5,0,0,0,0,0,2,5,0,0,1
2028.42,1,0,89,4,0,0,0,0,0,2,3,0,0,1
2028.42,1,0,90,1,0,0,0,0,0,1,1,0,0,0
2028.42,1,0,91,1,0,0,0,0,0,0,1,0,0,1
2028.42,1,0,92,2,0,0,0,0,0,1,2,0,0,1
2028.42,1,0,93,2,0,0,0,0,0,0,2,0,0,0
2028.42,1,0,94,0,0,0,0,0,0,0,0,0,0,0
2028.42,1,0,95,2,0,0,0,0,0,1,1,0,0,0
2028.42,1,0,96,1,0,0,0,1,0,1,1,0,0,1
2028.42,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2028.42,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2028.42,1,0,99,1,0,0,0,0,0,0,0,0,0,0
2028.42,1,1,0,838,11,8,1,8,2,198,198,2,2,114
2028.42,1,1,1,755,12,0,1,0,0,66,205,1,0,0
2028.42,1,1,2,797,11,0,3,0,0,3,226,3,0,0
2028.42,1,1,3,820,8,0,2,0,0,2,233,2,0,0
2028.42,1,1,4,741,12,0,2,0,0,2,183,3,0,0
2028.42,1,1,5,794,5,0,1,0,0,1,190,1,0,0
2028.42,1,1,6,693,8,0,0,0,0,0,206,3,0,0
2028.42,1,1,7,725,12,0,3,0,0,3,232,4,0,0
2028.42,1,1,8,768,10,0,4,1,0,5,199,5,1,0
2028.42,1,1,9,698,7,0,1,0,0,1,178,1,0,0
2028.42,1,1,10,664,8,0,1,0,0,1,183,2,0,0
2028.42,1,1,11,698,6,0,0,0,0,0,176,1,0,0
2028.42,1,1,12,677,7,0,2,0,0,2,186,3,0,0
2028.42,1,1,13,698,9,0,4,0,0,6,184,7,0,1
2028.42,1,1,14,651,10,1,1,0,0,23,186,5,1,30
2028.42,1,1,15,636,9,1,1,0,0,88,240,4,0,68
2028.42,1,1,16,632,25,6,5,0,0,139,282,12,2,101
2028.42,1,1,17,612,25,2,6,0,0,201,347,13,1,153
2028.42,1,1,18,584,34,6,11,0,0,263,379,13,2,202
2028.42,1,1,19,564,46,5,16,0,0,278,433,33,7,208
2028.42,1,1,20,540,47,2,18,0,0,294,408,32,7,200
2028.42,1,1,21,546,61,6,27,0,0,306,430,44,9,232
2028.42,1,1,22,566,84,2,51,0,0,325,447,67,9,221
2028.42,1,1,23,563,96,4,56,2,1,340,462,81,5,202
2028.42,1,1,24,509,82,5,49,1,1,284,405,62,7,181
2028.42,1,1,25,502,90,7,46,0,0,282,405,61,8,170
2028.42,1,1,26,489,91,2,46,1,1,296,386,70,9,172
2028.42,1,1,27,473,103,2,58,0,0,277,388,80,6,149
2028.42,1,1,28,476,108,6,69,0,0,279,376,80,5,181
2028.42,1,1,29,483,111,3,69,0,0,305,406,98,8,165
2028.42,1,1,30,458,125,1,87,4,4,309,384,106,5,152
2028.42,1,1,31,480,119,0,77,1,1,293,401,100,7,142
2028.42,1,1,32,457,151,3,93,2,1,263,373,127,4,112
2028.42,1,1,33,430,122,3,81,0,0,239,355,105,4,136
2028.42,1,1,34,465,144,1,99,0,0,285,388,125,7,137
2028.42,1,1,35,431,140,3,94,0,0,252,354,122,4,105
2028.42,1,1,36,393,123,0,87,0,0,239,330,113,3,99
2028.42,1,1,37,419,182,1,137,2,2,257,352,167,2,99
2028.42,1,1,38,448,161,2,113,4,2,289,387,144,3,117
2028.42,1,1,39,456,172,1,134,3,3,285,383,161,4,101
2028.42,1,1,40,421,175,0,142,4,2,280,374,169,4,110
2028.42,1,1,41,398,164,2,116,1,1,239,339,156,3,86
2028.42,1,1,42,375,152,1,105,2,2,223,316,144,6,73
2028.42,1,1,43,404,174,1,129,3,3,262,352,161,5,82
2028.42,1,1,44,378,146,0,102,2,2,229,326,135,2,89
2028.42,1,1,45,342,142,0,103,2,2,204,286,134,3,81
2028.42,1,1,46,331,151,1,112,2,2,209,288,140,5,64
2028.42,1,1,47,306,137,0,101,3,1,185,260,130,1,50
2028.42,1,1,48,285,129,0,103,1,1,177,260,124,1,54
2028.42,1,1,49,297,124,2,86,2,0,182,256,116,5,68
2028.42,1,1,50,258,108,1,84,4,3,160,222,102,2,62
2028.42,1,1,51,243,102,1,78,4,3,149,210,101,1,72
2028.42,1,1,52,222,88,0,66,1,1,142,189,86,8,49
2028.42,1,1,53,223,78,0,64,2,2,138,181,71,3,50
2028.42,1,1,54,209,73,0,61,2,1,132,181,70,1,54
2028.42,1,1,55,196,70,1,52,0,0,120,172,65,0,45
2028.42,1,1,56,181,64,0,52,2,2,117,154,62,1,54
2028.42,1,1,57,165,58,0,49,1,1,105,143,56,1,42
2028.42,1,1,58,143,27,0,22,0,0,87,125,27,0,42
2028.42,1,1,59,143,46,0,36,2,2,85,126,44,1,28
2028.42,1,1,60,125,34,0,30,4,2,76,104,34,1,39
2028.42,1,1,61,128,34,0,24,0,0,75,105,33,0,31
2028.42,1,1,62,132,31,0,25,4,2,78,112,30,0,37
2028.42,1,1,63,145,34,0,25,2,0,89,127,34,0,50
2028.42,1,1,64,141,28,0,26,0,0,90,116,28,0,49
2028.42,1,1,65,127,22,0,19,0,0,82,106,21,1,33
2028.42,1,1,66,132,19,0,14,2,0,75,110,19,0,55
2028.42,1,1,67,138,17,0,15,3,0,87,117,17,1,37
2028.42,1,1,68,116,10,0,9,2,0,63,91,10,0,53
2028.42,1,1,69,124,11,0,8,0,0,72,105,11,0,53
2028.42,1,1,70,113,8,0,8,3,0,55,94,8,0,33
2028.42,1,1,71,137,12,0,10,2,0,74,104,11,0,54
2028.42,1,1,72,129,12,0,9,0,0,68,107,12,0,39
2028.42,1,1,73,116,8,0,6,3,0,62,89,8,0,50
2028.42,1,1,74,113,4,0,4,3,0,60,87,4,0,47
2028.42,1,1,75,104,7,0,7,1,0,54,88,7,0,45
2028.42,1,1,76,100,3,0,3,3,0,52,84,3,0,38
2028.42,1,1,77,73,3,0,2,1,0,41,59,3,0,32
2028.42,1,1,78,81,1,0,1,1,0,45,65,1,0,34
2028.42,1,1,79,70,2,0,2,2,0,41,59,2,0,24
2028.42,1,1,80,56,2,0,1,1,0,35,48,2,0,22
2028.42,1,1,81,73,1,0,1,1,0,38,58,1,0,18
2028.42,1,1,82,52,2,0,2,0,0,34,48,2,0,27
2028.42,1,1,83,38,2,0,2,0,0,25,30,2,0,16
2028.42,1,1,84,41,1,0,1,1,0,20,32,1,0,18
2028.42,1,1,85,30,0,0,0,0,0,17,24,0,0,9
2028.42,1,1,86,25,0,0,0,3,0,14,19,0,0,9
2028.42,1,1,87,23,0,0,0,2,0,12,19,0,0,6
2028.42,1,1,88,15,0,0,0,2,0,8,10,0,0,8
2028.42,1,1,89,15,0,0,0,0,0,7,11,0,0,3
2028.42,1,1,90,15,0,0,0,2,0,8,14,0,0,5
2028.42,1,1,91,12,1,0,1,1,0,6,9,1,0,5
2028.42,1,1,92,6,0,0,0,1,0,4,6,0,0,2
2028.42,1,1,93,7,0,0,0,0,0,4,6,0,0,5
2028.42,1,1,94,7,0,0,0,1,0,3,5,0,0,4
2028.42,1,1,95,2,0,0,0,0,0,1,1,0,0,2
2028.42,1,1,96,7,0,0,0,0,0,1,5,0,0,1
2028.42,1,1,97,1,0,0,0,0,0,0,0,0,0,0
2028.42,1,1,98,2,0,0,0,1,0,2,2,0,0,2
2028.42,1,1,99,16,2,0,1,1,0,8,14,1,0,2
2028.92,1,0,0,835,13,10,2,9,4,172,172,4,4,102
2028.92,1,0,1,765,11,0,3,0,0,51,196,3,0,0
2028.92,1,0,2,804,11,0,5,0,0,5,205,5,1,0
2028.92,1,0,3,809,10,0,4,0,0,4,207,5,0,0
2028.92,1,0,4,710,9,0,3,0,0,3,192,3,0,0
2028.92,1,0,5,757,8,0,6,0,0,6,222,6,0,0
2028.92,1,0,6,688,9,0,4,1,0,4,195,7,0,0
2028.92,1,0,7,724,11,0,4,0,0,5,197,5,2,0
2028.92,1,0,8,770,11,0,2,0,0,2,227,2,0,0
2028.92,1,0,9,690,9,0,3,0,0,3,165,5,0,0
2028.92,1,0,10,683,10,0,4,0,0,4,198,7,0,0
2028.92,1,0,11,699,6,0,4,0,0,4,181,4,0,0
2028.92,1,0,12,695,7,0,2,1,0,3,163,4,1,0
2028.92,1,0,13,719,8,0,3,0,0,4,173,5,0,1
2028.92,1,0,14,664,7,0,4,0,0,7,181,5,0,4
2028.92,1,0,15,652,14,1,5,0,0,15,195,7,0,10
2028.92,1,0,16,607,15,0,6,0,0,40,197,11,1,34
2028.92,1,0,17,582,10,2,2,1,0,76,208,3,0,63
2028.92,1,0,18,580,15,1,4,1,0,166,296,9,2,117
2028.92,1,0,19,557,18,3,5,2,2,236,336,10,3,162
2028.92,1,0,20,567,19,1,3,1,0,257,391,9,2,177
2028.92,1,0,21,577,25,3,8,1,0,265,405,14,3,193
2028.92,1,0,22,583,19,2,3,1,0,305,445,10,5,219
2028.92,1,0,23,539,31,2,15,1,0,276,407,20,1,175
2028.92,1,0,24,522,43,0,20,0,0,284,420,32,3,175
2028.92,1,0,25,497,36,2,18,0,0,262,375,22,2,180
2028.92,1,0,26,455,33,2,12,1,0,229,346,18,1,166
2028.92,1,0,27,497,49,2,22,0,0,276,402,37,0,165
2028.92,1,0,28,483,39,1,23,0,0,256,375,32,3,163
2028.92,1,0,29,441,50,3,21,0,0,241,345,37,6,135
2028.92,1,0,30,470,68,0,43,1,0,267,379,55,1,162
2028.92,1,0,31,459,52,2,27,1,1,257,359,41,2,176
2028.92,1,0,32,481,53,2,34,0,0,258,400,42,4,160
2028.92,1,0,33,466,68,3,41,0,0,248,369,53,3,169
2028.92,1,0,34,400,74,1,47,2,2,218,323,61,4,135
2028.92,1,0,35,393,55,2,34,1,1,227,319,45,0,129
2028.92,1,0,36,384,75,0,45,1,1,202,313,59,4,110
2028.92,1,0,37,370,78,4,51,3,2,206,305,64,2,102
2028.92,1,0,38,424,86,1,51,1,0,247,360,75,6,114
2028.92,1,0,39,391,88,0,58,1,1,222,321,79,3,148
2028.92,1,0,40,418,90,0,62,2,2,250,337,76,1,123
2028.92,1,0,41,360,84,0,58,0,0,205,304,75,5,108
2028.92,1,0,42,368,75,2,57,2,2,219,309,70,2,124
2028.92,1,0,43,413,93,2,69,4,4,235,350,86,3,113
2028.92,1,0,44,382,96,2,56,0,0,212,323,80,5,109
2028.92,1,0,45,352,90,2,61,0,0,199,296,81,5,106
2028.92,1,0,46,353,94,1,65,2,1,201,289,85,4,111
2028.92,1,0,47,320,84,0,58,2,1,188,273,73,2,77
2028.92,1,0,48,353,94,4,63,2,0,207,295,85,7,96
2028.92,1,0,49,337,102,0,76,1,1,208,294,99,6,69
2028.92,1,0,50,279,68,0,44,6,2,155,231,64,2,71
2028.92,1,0,51,307,81,1,65,2,0,185,260,78,3,82
2028.92,1,0,52,232,66,3,52,2,0,146,193,58,2,77
2028.92,1,0,53,285,71,0,58,2,2,174,240,66,2,86
2028.92,1,0,54,237,66,0,44,2,0,136,196,61,1,53
2028.92,1,0,55,228,67,0,54,4,2,149,203,63,0,65
2028.92,1,0,56,179,43,1,31,1,0,110,154,40,0,58
2028.92,1,0,57,181,47,0,34,1,1,111,151,45,4,48
2028.92,1,0,58,181,46,1,37,1,0,105,157,44,0,48
2028.92,1,0,59,188,40,1,32,1,0,109,163,40,0,56
2028.92,1,0,60,145,33,1,26,1,0,89,118,30,2,55
2028.92,1,0,61,157,32,0,23,0,0,87,128,30,0,40
2028.92,1,0,62,123,28,0,23,1,0,68,101,27,0,32
2028.92,1,0,63,133,24,1,19,5,0,75,108,23,2,30
2028.92,1,0,64,109,21,1,12,1,1,62,92,19,0,47
2028.92,1,0,65,126,25,0,18,3,0,76,104,23,0,47
2028.92,1,0,66,104,16,1,10,4,1,61,88,14,0,43
2028.92,1,0,67,98,15,0,12,6,0,57,79,15,0,28
2028.92,1,0,68,88,12,0,9,4,0,53,75,10,0,35
2028.92,1,0,69,62,7,1,3,2,0,31,46,6,0,20
2028.92,1,0,70,60,6,0,6,6,0,37,52,6,0,24
2028.92,1,0,71,81,10,0,7,3,1,46,69,10,1,26
2028.92,1,0,72,72,8,0,6,3,0,33,56,8,1,19
2028.92,1,0,73,69,6,0,5,5,0,43,60,6,0,23
2028.92,1,0,74,54,5,0,5,0,0,33,47,5,0,16
2028.92,1,0,75,53,3,0,2,3,0,22,40,3,0,13
2028.92,1,0,76,53,4,0,4,1,0,22,41,4,0,12
2028.92,1,0,77,51,4,0,3,1,0,28,39,4,0,17
2028.92,1,0,78,42,4,0,4,2,0,26,34,4,0,18
2028.92,1,0,79,28,2,0,2,1,0,14,23,2,0,11
2028.92,1,0,80,26,0,0,0,1,0,13,19,0,1,13
2028.92,1,0,81,20,3,0,2,0,0,11,15,3,0,2
2028.92,1,0,82,28,0,0,0,0,0,13,20,0,0,11
2028.92,1,0,83,16,1,0,1,0,0,8,12,1,0,4
2028.92,1,0,84,7,0,0,0,1,0,3,5,0,0,1
2028.92,1,0,85,12,0,0,0,3,0,6,9,0,0,7
2028.92,1,0,86,11,0,0,0,1,0,7,9,0,0,5
2028.92,1,0,87,13,0,0,0,2,0,6,9,0,0,3
2028.92,1,0,88,10,0,0,0,1,0,4,7,0,0,2
2028.92,1,0,89,3,0,0,0,1,0,0,3,0,0,0
2028.92,1,0,90,2,0,0,0,0,0,1,2,0,0,2
2028.92,1,0,91,1,0,0,0,1,0,0,1,0,0,0
2028.92,1,0,92,0,0,0,0,1,0,0,0,0,0,0
2028.92,1,0,93,2,0,0,0,0,0,2,2,0,0,3
2028.92,1,0,94,1,0,0,0,0,0,1,1,0,0,1
2028.92,1,0,95,1,0,0,0,0,0,0,1,0,0,0
2028.92,1,0,96,1,0,0,0,1,0,0,0,0,0,0
2028.92,1,0,97,0,0,0,0,0,0,0,0,0,0,0
2028.92,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2028.92,1,0,99,1,0,0,0,0,0,0,0,0,0,0
2028.92,1,1,0,797,8,5,2,5,2,185,185,3,2,108
2028.92,1,1,1,783,10,0,2,1,0,62,227,2,0,0
2028.92,1,1,2,793,12,0,1,1,1,1,198,1,0,0
2028.92,1,1,3,853,10,0,3,0,0,3,255,3,0,0
2028.92,1,1,4,721,7,0,2,0,0,2,190,2,0,0
2028.92,1,1,5,789,14,0,2,1,0,2,191,3,0,0
2028.92,1,1,6,721,5,0,0,0,0,0,199,2,0,0
2028.92,1,1,7,736,9,0,3,0,0,3,224,4,0,0
2028.92,1,1,8,734,14,0,5,0,0,5,212,6,0,0
2028.92,1,1,9,731,5,0,1,0,0,1,182,1,0,0
2028.92,1,1,10,688,8,0,1,0,0,1,182,1,0,0
2028.92,1,1,11,676,6,0,0,2,2,0,180,1,0,0
2028.92,1,1,12,678,4,0,0,0,0,0,185,0,0,0
2028.92,1,1,13,736,12,0,6,1,1,7,196,8,0,1
2028.92,1,1,14,664,6,0,0,2,2,26,196,2,1,29
2028.92,1,1,15,623,9,1,2,0,0,78,229,5,0,69
2028.92,1,1,16,618,17,3,1,2,1,150,292,11,4,135
2028.92,1,1,17,623,31,6,9,1,1,206,344,17,5,156
2028.92,1,1,18,610,36,7,8,0,0,262,405,17,7,185
2028.92,1,1,19,562,43,4,14,0,0,273,418,22,3,206
2028.92,1,1,20,559,46,1,16,0,0,284,437,35,5,180
2028.92,1,1,21,547,58,4,24,0,0,302,420,40,6,202
2028.92,1,1,22,556,76,2,47,0,0,324,444,62,10,214
2028.92,1,1,23,566,95,5,53,1,0,327,460,77,9,202
2028.92,1,1,24,519,95,3,58,0,0,315,416,78,5,185
2028.92,1,1,25,523,94,1,55,0,0,301,413,70,6,187
2028.92,1,1,26,457,77,2,39,2,2,254,372,56,8,178
2028.92,1,1,27,499,111,4,64,0,0,303,395,84,4,166
2028.92,1,1,28,462,99,5,57,0,0,280,368,72,1,153
2028.92,1,1,29,495,121,1,76,0,0,307,411,98,1,173
2028.92,1,1,30,457,97,1,70,2,1,281,382,86,2,160
2028.92,1,1,31,482,145,1,95,0,0,295,407,125,4,137
2028.92,1,1,32,473,124,1,78,0,0,266,394,100,5,133
2028.92,1,1,33,437,153,0,102,0,0,251,356,138,3,131
2028.92,1,1,34,451,125,3,83,4,4,277,376,103,5,130
2028.92,1,1,35,446,129,0,87,2,0,249,360,110,2,105
2028.92,1,1,36,413,146,2,104,1,1,251,351,135,4,115
2028.92,1,1,37,377,137,2,92,3,2,233,318,123,9,103
2028.92,1,1,38,474,193,3,142,1,1,293,402,177,7,123
2028.92,1,1,39,419,152,1,107,0,0,274,357,138,3,108
2028.92,1,1,40,458,193,1,156,0,0,304,398,185,4,103
2028.92,1,1,41,404,164,2,114,3,2,254,350,153,3,108
2028.92,1,1,42,392,158,0,111,6,6,234,334,151,0,93
2028.92,1,1,43,366,157,0,118,2,2,236,320,150,4,92
2028.92,1,1,44,400,159,1,117,3,3,250,341,146,5,93
2028.92,1,1,45,344,132,0,94,2,1,197,288,126,2,89
2028.92,1,1,46,330,140,0,103,2,1,214,286,129,2,85
2028.92,1,1,47,325,145,1,108,4,4,210,282,142,5,57
2028.92,1,1,48,298,134,0,96,1,1,183,261,128,4,62
2028.92,1,1,49,289,137,2,97,0,0,183,257,128,6,60
2028.92,1,1,50,275,111,1,87,0,0,178,238,107,1,61
2028.92,1,1,51,247,100,1,69,1,0,151,213,93,2,68
2028.92,1,1,52,227,88,0,66,2,1,145,191,86,2,49
2028.92,1,1,53,228,92,0,77,3,0,153,193,89,4,48
2028.92,1,1,54,196,69,0,57,2,2,123,159,64,2,48
2028.92,1,1,55,218,76,0,61,2,1,138,190,73,1,61
2028.92,1,1,56,186,65,0,55,1,1,120,163,62,1,46
2028.92,1,1,57,163,54,0,41,3,3,102,145,54,2,46
2028.92,1,1,58,156,45,0,42,2,1,102,137,44,1,52
2028.92,1,1,59,146,31,0,20,0,0,84,126,29,0,43
2028.92,1,1,60,125,44,1,40,1,1,77,105,43,2,32
2028.92,1,1,61,121,33,1,27,3,1,80,102,32,0,40
2028.92,1,1,62,128,29,0,22,3,2,69,108,28,1,34
2028.92,1,1,63,141,34,0,27,3,1,85,121,34,0,28
2028.92,1,1,64,128,29,0,23,1,0,77,106,29,0,50
2028.92,1,1,65,151,27,0,24,1,1,102,132,27,1,53
2028.92,1,1,66,129,21,0,17,2,0,72,104,21,0,44
2028.92,1,1,67,129,14,0,12,1,0,81,113,14,0,63
2028.92,1,1,68,114,12,0,11,2,0,58,86,12,0,33
2028.92,1,1,69,134,14,0,11,0,0,86,111,14,0,37
2028.92,1,1,70,102,8,0,7,0,0,63,88,8,0,43
2028.92,1,1,71,130,11,0,9,1,0,68,101,10,0,51
2028.92,1,1,72,130,7,0,7,2,1,69,107,7,0,40
2028.92,1,1,73,121,9,0,5,1,0,66,97,9,0,38
2028.92,1,1,74,125,8,0,7,3,0,65,90,8,0,40
2028.92,1,1,75,92,7,0,6,1,0,53,80,7,0,35
2028.92,1,1,76,108,5,0,5,1,0,59,91,5,0,42
2028.92,1,1,77,90,2,0,2,2,0,46,72,2,0,33
2028.92,1,1,78,79,2,0,1,1,0,46,63,2,0,36
2028.92,1,1,79,75,1,0,1,1,0,40,63,1,0,34
2028.92,1,1,80,49,1,0,1,3,0,30,42,1,0,18
2028.92,1,1,81,72,3,0,2,7,0,33,58,3,0,23
2028.92,1,1,82,49,2,0,2,2,0,25,41,2,0,25
2028.92,1,1,83,49,1,0,1,4,0,32,44,1,0,15
2028.92,1,1,84,31,2,0,2,2,0,15,22,2,0,14
2028.92,1,1,85,36,0,0,0,1,0,19,29,0,0,12
2028.92,1,1,86,23,0,0,0,3,0,12,18,0,0,6
2028.92,1,1,87,26,0,0,0,1,0,10,21,0,0,9
2028.92,1,1,88,17,0,0,0,1,0,8,11,0,0,4
2028.92,1,1,89,16,0,0,0,2,0,9,12,0,0,6
2028.92,1,1,90,12,0,0,0,0,0,7,11,0,0,4
2028.92,1,1,91,15,0,0,0,2,1,6,12,0,0,4
2028.92,1,1,92,8,0,0,0,0,0,6,7,0,0,2
2028.92,1,1,93,8,0,0,0,0,0,4,7,0,0,3
2028.92,1,1,94,6,0,0,0,1,0,2,4,0,0,1
2028.92,1,1,95,2,0,0,0,0,0,2,2,0,0,1
2028.92,1,1,96,5,0,0,0,1,0,1,4,0,0,1
2028.92,1,1,97,2,0,0,0,0,0,0,1,0,0,0
2028.92,1,1,98,2,0,0,0,1,0,1,1,0,0,0
2028.92,1,1,99,17,2,0,1,0,0,8,15,2,1,3
2029.42,1,0,0,797,14,6,3,13,2,167,167,4,2,98
2029.42,1,0,1,748,6,0,2,0,0,50,182,3,0,0
2029.42,1,0,2,860,12,0,4,0,0,4,222,4,0,0
2029.42,1,0,3,820,15,0,6,0,0,6,213,7,0,0
2029.42,1,0,4,739,5,0,1,0,0,1,188,1,0,0
2029.42,1,0,5,719,12,0,7,3,1,7,199,7,0,0
2029.42,1,0,6,699,6,0,2,0,0,2,222,4,0,0
2029.42,1,0,7,728,10,0,5,1,0,5,191,6,0,0
2029.42,1,0,8,753,9,0,4,1,1,4,224,4,0,0
2029.42,1,0,9,694,8,0,1,2,1,2,179,3,1,0
2029.42,1,0,10,701,12,0,5,1,0,5,186,9,0,0
2029.42,1,0,11,697,7,0,2,0,0,2,182,2,0,0
2029.42,1,0,12,696,6,0,4,0,0,4,180,4,0,0
2029.42,1,0,13,727,7,0,2,1,1,3,170,5,0,2
2029.42,1,0,14,681,11,0,6,0,0,11,176,7,0,4
2029.42,1,0,15,639,10,1,4,1,1,15,197,5,0,16
2029.42,1,0,16,646,8,0,3,1,0,35,196,4,0,30
2029.42,1,0,17,601,17,0,7,1,0,86,231,12,0,80
2029.42,1,0,18,574,11,0,2,2,1,155,287,6,1,147
2029.42,1,0,19,551,18,3,4,1,0,218,326,9,1,158
2029.42,1,0,20,544,20,2,6,0,0,250,378,10,1,192
2029.42,1,0,21,586,27,2,9,2,2,280,427,14,2,217
2029.42,1,0,22,580,22,2,9,0,0,303,442,12,3,206
2029.42,1,0,23,565,23,0,9,0,0,292,432,16,5,197
2029.42,1,0,24,533,38,2,14,1,0,282,426,26,5,179
2029.42,1,0,25,510,42,1,25,1,0,266,393,30,0,187
2029.42,1,0,26,471,36,4,16,0,0,237,354,20,3,140
