Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
447,22,X-a1:X-a0,630,3,10,617,404,5534,11430
447,22,X-a1:X-a1,340,0,0,340,200,3784,6600
447,21,X-a0:X-a0,510,1,5,504,257,3115,3090
447,21,X-a0:X-a1,254,0,5,249,160,2472,2510
447,21,X-a1:X-a0,600,3,5,592,384,5361,8310
447,21,X-a1:X-a1,343,0,0,343,256,3635,6630
447,20,X-a0:X-a0,473,6,147,320,331,3862,18570
447,20,X-a0:X-a1,172,1,23,148,178,2228,12130
447,20,X-a1:X-a0,497,10,61,426,414,5229,30900
447,20,X-a1:X-a1,223,0,0,223,224,3210,18060
447,19,X-a0:X-a0,423,13,139,271,321,3440,16405
447,19,X-a0:X-a1,189,5,37,147,141,2238,11515
447,19,X-a1:X-a0,494,4,78,412,437,5341,29445
447,19,X-a1:X-a1,258,0,0,258,206,3442,16995
447,18,X-a0:X-a0,371,8,99,264,242,3026,15765
447,18,X-a0:X-a1,214,6,31,177,173,2105,14075
447,18,X-a1:X-a0,514,4,64,446,375,5212,28425
447,18,X-a1:X-a1,311,0,0,311,319,4067,27075
447,17,X-a0:X-a0,349,6,91,252,230,2522,15635
447,17,X-a0:X-a1,191,4,23,164,164,2022,13805
447,17,X-a1:X-a0,512,12,73,427,393,5345,34995
447,17,X-a1:X-a1,410,0,0,410,287,4660,35025
447,16,X-a0:X-a0,363,9,11,343,201,2610,3565
447,16,X-a0:X-a1,243,0,3,240,152,2267,2755
447,16,X-a1:X-a0,627,4,9,614,424,5110,7785
447,16,X-a1:X-a1,445,0,0,445,303,4412,6375
447,15,X-a0:X-a0,412,13,123,276,329,3260,17290
447,15,X-a0:X-a1,215,1,28,186,163,2201,12900
447,15,X-a1:X-a0,521,5,80,436,395,5447,33810
447,15,X-a1:X-a1,226,0,0,226,210,3650,26640
447,14,X-a0:X-a0,436,11,32,393,227,3130,5050
447,14,X-a0:X-a1,256,3,4,249,152,2109,4610
447,14,X-a1:X-a0,560,10,17,533,468,5498,7170
447,14,X-a1:X-a1,340,0,0,340,254,3821,9030
447,13,X-a0:X-a0,333,6,87,240,204,2470,13830
447,13,X-a0:X-a1,198,4,30,164,160,2083,14130
447,13,X-a1:X-a0,548,3,80,465,376,5213,35880
447,13,X-a1:X-a1,364,0,0,364,301,4739,35220
447,12,X-a0:X-a0,260,8,83,169,195,2196,13105
447,12,X-a0:X-a1,232,2,31,199,151,2053,15455
447,12,X-a1:X-a0,514,9,89,416,360,4892,29325
447,12,X-a1:X-a1,382,0,0,382,334,5303,36075
447,11,X-a0:X-a0,247,4,83,160,166,1946,12005
447,11,X-a0:X-a1,196,1,25,170,152,1988,14735
447,11,X-a1:X-a0,459,5,58,396,389,5019,33855
447,11,X-a1:X-a1,433,0,0,433,366,5532,44565
447,10,X-a0:X-a0,385,18,113,254,287,3041,15460
447,10,X-a0:X-a1,232,3,25,204,142,2203,11330
447,10,X-a1:X-a0,516,5,93,418,393,5177,28410
447,10,X-a1:X-a1,294,0,0,294,222,4071,22980
447,9,X-a0:X-a0,357,10,110,237,203,2633,15780
447,9,X-a0:X-a1,208,3,28,177,172,2167,14780
447,9,X-a1:X-a0,506,8,96,402,400,5187,37560
447,9,X-a1:X-a1,332,0,0,332,260,4501,30360
447,8,X-a0:X-a0,284,13,91,180,170,2321,13380
447,8,X-a0:X-a1,219,1,40,178,151,2094,12780
447,8,X-a1:X-a0,499,5,89,405,378,5147,30810
447,8,X-a1:X-a1,420,0,0,420,327,5132,35790
447,7,X-a0:X-a0,275,7,17,251,155,1723,3415
447,7,X-a0:X-a1,249,4,9,236,150,1985,5605
447,7,X-a1:X-a0,543,11,16,516,365,5033,10065
447,7,X-a1:X-a1,580,0,0,580,390,5864,14355
447,6,X-a0:X-a0,189,8,52,129,133,1505,10990
447,6,X-a0:X-a1,166,2,32,132,167,1902,10910
447,6,X-a1:X-a0,457,7,62,388,359,4899,38280
447,6,X-a1:X-a1,553,0,0,553,450,6220,52020
447,5,X-a0:X-a0,375,18,107,250,283,3198,17900
447,5,X-a0:X-a1,243,5,42,196,159,2243,13500
447,5,X-a1:X-a0,489,7,89,393,378,5470,29040
447,5,X-a1:X-a1,254,0,0,254,228,3485,21060
447,4,X-a0:X-a0,296,11,82,203,212,2671,15970
447,4,X-a0:X-a1,220,7,31,182,173,2168,13140
447,4,X-a1:X-a0,546,8,90,448,353,5171,32520
447,4,X-a1:X-a1,340,0,0,340,312,4421,29730
447,3,X-a0:X-a0,249,5,79,165,172,1976,14145
447,3,X-a0:X-a1,213,2,39,172,161,2037,15065
447,3,X-a1:X-a0,534,11,95,428,392,5256,37245
447,3,X-a1:X-a1,438,0,0,438,344,5140,37365
447,2,X-a0:X-a0,187,8,56,123,125,1422,10345
447,2,X-a0:X-a1,187,3,30,154,185,2031,13585
447,2,X-a1:X-a0,508,5,70,433,349,4490,35205
447,2,X-a1:X-a1,525,0,0,525,452,6614,44865
447,1,X-a0:X-a0,166,4,47,115,99,1263,9455
447,1,X-a0:X-a1,175,4,31,140,160,1854,14815
447,1,X-a1:X-a0,466,7,77,382,340,4480,36345
447,1,X-a1:X-a1,584,0,0,584,448,6942,65145
448,26,X-a0:X-a0,0,0,0,0,0,0,0
448,26,X-a0:X-a1,0,0,0,0,0,0,0
448,26,X-a1:X-a0,0,0,0,0,0,0,0
448,26,X-a1:X-a1,0,0,0,0,0,0,0
448,25,X-a0:X-a0,521,15,126,380,364,4281,18955
448,25,X-a0:X-a1,185,0,29,156,174,2042,10725
448,25,X-a1:X-a0,516,5,76,435,376,5646,27885
448,25,X-a1:X-a1,171,0,0,171,135,2612,14595
448,24,X-a0:X-a0,509,17,143,349,327,3789,17965
448,24,X-a0:X-a1,179,3,21,155,126,1919,9445
448,24,X-a1:X-a0,498,6,70,422,365,5614,28005
448,24,X-a1:X-a1,209,0,0,209,176,3247,12045
448,23,X-a0:X-a0,416,10,103,303,309,3270,18315
448,23,X-a0:X-a1,187,3,24,160,170,2109,15045
448,23,X-a1:X-a0,502,6,83,413,369,5228,31875
448,23,X-a1:X-a1,255,0,0,255,232,3686,23325
448,22,X-a0:X-a0,495,10,12,473,272,3047,3865
448,22,X-a0:X-a1,272,0,6,266,194,2129,3195
448,22,X-a1:X-a0,624,2,10,612,416,5586,7845
448,22,X-a1:X-a1,336,0,0,336,204,3799,6075
448,21,X-a0:X-a0,496,2,4,490,257,3055,2170
448,21,X-a0:X-a1,268,1,4,263,145,2408,1750
448,21,X-a1:X-a0,604,1,6,597,366,5490,4020
448,21,X-a1:X-a1,351,0,0,351,256,3789,3300
448,20,X-a0:X-a0,459,9,149,301,336,3820,19930
448,20,X-a0:X-a1,190,2,24,164,153,2263,11200
448,20,X-a1:X-a0,523,10,61,452,390,5309,28950
448,20,X-a1:X-a1,238,0,0,238,213,3234,14640
448,19,X-a0:X-a0,407,12,130,265,303,3409,17680
448,19,X-a0:X-a1,194,1,39,154,133,2245,11250
448,19,X-a1:X-a0,536,4,74,458,419,5402,36720
448,19,X-a1:X-a1,258,0,0,258,198,3466,23370
448,18,X-a0:X-a0,351,8,103,240,243,2989,16305
448,18,X-a0:X-a1,217,5,38,174,168,2130,11315
448,18,X-a1:X-a0,540,7,67,466,364,5187,37995
448,18,X-a1:X-a1,330,0,0,330,312,4153,30285
448,17,X-a0:X-a0,349,11,79,259,217,2447,14045
448,17,X-a0:X-a1,192,2,24,166,137,2010,12505
448,17,X-a1:X-a0,509,11,64,434,407,5246,37605
448,17,X-a1:X-a1,401,0,0,401,292,4757,31185
448,16,X-a0:X-a0,344,8,7,329,201,2599,3145
448,16,X-a0:X-a1,238,0,2,236,151,2224,3375
448,16,X-a1:X-a0,632,3,9,620,425,5100,9255
448,16,X-a1:X-a1,468,0,0,468,301,4393,8385
448,15,X-a0:X-a0,427,12,125,290,317,3205,16625
448,15,X-a0:X-a1,221,2,34,185,163,2168,12335
448,15,X-a1:X-a0,507,4,76,427,394,5433,25935
448,15,X-a1:X-a1,216,0,0,216,216,3730,18045
448,14,X-a0:X-a0,409,10,29,370,228,3089,4395
448,14,X-a0:X-a1,267,3,7,257,158,2145,4085
448,14,X-a1:X-a0,572,9,18,545,445,5327,11595
448,14,X-a1:X-a1,350,0,0,350,274,3990,8985
448,13,X-a0:X-a0,320,7,91,222,207,2422,13590
448,13,X-a0:X-a1,197,4,32,161,154,2069,15210
448,13,X-a1:X-a0,519,4,81,434,390,5256,28530
448,13,X-a1:X-a1,387,0,0,387,304,4760,35070
448,12,X-a0:X-a0,259,8,80,171,205,2148,14510
448,12,X-a0:X-a1,237,2,35,200,150,2097,14650
448,12,X-a1:X-a0,520,11,87,422,387,4846,33450
448,12,X-a1:X-a1,399,0,0,399,339,5390,39990
448,11,X-a0:X-a0,236,6,72,158,181,1875,12030
448,11,X-a0:X-a1,189,0,28,161,149,2029,13480
448,11,X-a1:X-a0,483,10,57,416,380,4964,32250
448,11,X-a1:X-a1,427,0,0,427,364,5613,39060
448,10,X-a0:X-a0,391,21,110,260,287,2993,17340
448,10,X-a0:X-a1,230,2,24,204,145,2189,12450
448,10,X-a1:X-a0,533,3,97,433,408,5136,36750
448,10,X-a1:X-a1,283,0,0,283,229,4074,32640
448,9,X-a0:X-a0,337,6,111,220,219,2574,14240
448,9,X-a0:X-a1,198,4,32,162,182,2131,13530
448,9,X-a1:X-a0,523,9,90,424,387,5175,33390
448,9,X-a1:X-a1,348,0,0,348,269,4456,28320
448,8,X-a0:X-a0,278,10,93,175,173,2264,14745
448,8,X-a0:X-a1,220,1,42,177,143,2061,14005
448,8,X-a1:X-a0,484,5,86,393,375,5087,36495
448,8,X-a1:X-a1,416,0,0,416,316,5180,33615
448,7,X-a0:X-a0,273,4,20,249,149,1693,4450
448,7,X-a0:X-a1,245,4,9,232,135,2051,5740
448,7,X-a1:X-a0,552,12,15,525,401,4913,12930
448,7,X-a1:X-a1,591,0,0,591,384,5872,16860
448,6,X-a0:X-a0,196,7,56,133,130,1482,8505
448,6,X-a0:X-a1,188,3,32,153,156,1878,13105
448,6,X-a1:X-a0,449,7,61,381,357,4980,31005
448,6,X-a1:X-a1,551,0,0,551,457,6250,50445
448,5,X-a0:X-a0,379,21,98,260,290,3181,18830
448,5,X-a0:X-a1,230,5,43,182,161,2297,12990
448,5,X-a1:X-a0,492,5,95,392,391,5413,35640
448,5,X-a1:X-a1,263,0,0,263,219,3530,25380
448,4,X-a0:X-a0,298,15,76,207,212,2644,17490
448,4,X-a0:X-a1,227,8,30,189,164,2133,13590
448,4,X-a1:X-a0,538,9,81,448,336,5186,33960
448,4,X-a1:X-a1,341,0,0,341,317,4443,32400
448,3,X-a0:X-a0,225,3,69,153,163,1969,13070
448,3,X-a0:X-a1,196,2,38,156,162,2081,13220
448,3,X-a1:X-a0,534,13,89,432,360,5336,37020
448,3,X-a1:X-a1,426,0,0,426,396,5206,46110
448,2,X-a0:X-a0,182,12,45,125,121,1413,10265
448,2,X-a0:X-a1,197,2,33,162,191,1998,15375
448,2,X-a1:X-a0,519,5,72,442,330,4553,41025
448,2,X-a1:X-a1,557,0,0,557,457,6550,52995
448,1,X-a0:X-a0,165,5,42,118,94,1212,7970
448,1,X-a0:X-a1,176,2,36,138,163,1833,15150
448,1,X-a1:X-a0,472,6,82,384,340,4430,38340
448,1,X-a1:X-a1,585,0,0,585,473,6958,67020
449,26,X-a0:X-a0,0,0,0,0,0,0,0
449,26,X-a0:X-a1,0,0,0,0,0,0,0
449,26,X-a1:X-a0,0,0,0,0,0,0,0
449,26,X-a1:X-a1,0,0,0,0,0,0,0
449,25,X-a0:X-a0,524,14,137,373,360,4180,21925
449,25,X-a0:X-a1,189,0,30,159,166,2053,11355
449,25,X-a1:X-a0,513,6,77,430,385,5632,27255
449,25,X-a1:X-a1,185,0,0,185,144,2669,15645
449,24,X-a0:X-a0,496,16,152,328,334,3725,21485
449,24,X-a0:X-a1,171,2,24,145,145,1906,12495
449,24,X-a1:X-a0,494,5,72,417,374,5623,29505
449,24,X-a1:X-a1,205,0,0,205,182,3173,20835
449,23,X-a0:X-a0,434,15,114,305,288,3216,18910
449,23,X-a0:X-a1,197,3,29,165,171,2134,13760
449,23,X-a1:X-a0,521,7,83,431,336,5254,34830
449,23,X-a1:X-a1,262,0,0,262,219,3753,25740
449,22,X-a0:X-a0,451,9,5,437,275,2970,3700
449,22,X-a0:X-a1,280,0,6,274,202,2113,2720
449,22,X-a1:X-a0,602,2,10,590,426,5625,9840
449,22,X-a1:X-a1,334,0,0,334,212,3920,9240
449,21,X-a0:X-a0,502,2,3,497,253,2980,3825
449,21,X-a0:X-a1,248,2,3,243,179,2358,3135
449,21,X-a1:X-a0,596,3,9,584,345,5411,4095
449,21,X-a1:X-a1,339,0,0,339,263,3823,2985
449,20,X-a0:X-a0,459,11,145,303,300,3814,18495
449,20,X-a0:X-a1,185,1,27,157,146,2201,13495
449,20,X-a1:X-a0,513,11,72,430,398,5303,28845
449,20,X-a1:X-a1,268,0,0,268,199,3143,22425
449,19,X-a0:X-a0,422,10,131,281,301,3420,18330
449,19,X-a0:X-a1,189,1,41,147,129,2167,14150
449,19,X-a1:X-a0,550,4,76,470,403,5410,32760
449,19,X-a1:X-a1,246,0,0,246,227,3513,25740
449,18,X-a0:X-a0,368,12,104,252,252,2908,18445
449,18,X-a0:X-a1,208,3,34,171,169,2070,13025
449,18,X-a1:X-a0,506,6,66,434,360,5295,32415
449,18,X-a1:X-a1,345,0,0,345,304,4233,27435
449,17,X-a0:X-a0,336,11,75,250,214,2435,12830
449,17,X-a0:X-a1,198,2,26,170,130,2028,12730
449,17,X-a1:X-a0,529,13,66,450,389,5329,35010
449,17,X-a1:X-a1,403,0,0,403,282,4769,32670
449,16,X-a0:X-a0,364,7,6,351,172,2484,3420
449,16,X-a0:X-a1,238,1,4,233,155,2200,3090
449,16,X-a1:X-a0,583,2,7,574,436,5163,6270
449,16,X-a1:X-a1,476,0,0,476,283,4501,6540
449,15,X-a0:X-a0,436,9,124,303,301,3162,18065
449,15,X-a0:X-a1,219,1,36,182,155,2251,14195
449,15,X-a1:X-a0,497,6,80,411,384,5419,31305
449,15,X-a1:X-a1,225,0,0,225,228,3685,25215
449,14,X-a0:X-a0,383,10,19,354,221,2960,5500
449,14,X-a0:X-a1,261,2,8,251,159,2118,4080
449,14,X-a1:X-a0,578,7,17,554,441,5342,13410
449,14,X-a1:X-a1,362,0,0,362,260,4059,9390
449,13,X-a0:X-a0,317,8,91,218,211,2408,16295
449,13,X-a0:X-a1,201,5,28,168,183,2096,13775
449,13,X-a1:X-a0,508,6,82,420,396,5164,31785
449,13,X-a1:X-a1,412,0,0,412,258,4820,35745
449,12,X-a0:X-a0,251,7,79,165,210,2127,13145
449,12,X-a0:X-a1,212,2,30,180,144,2111,14885
449,12,X-a1:X-a0,524,10,79,435,395,4772,30945
449,12,X-a1:X-a1,422,0,0,422,356,5473,43605
449,11,X-a0:X-a0,238,9,70,159,168,1876,11515
449,11,X-a0:X-a1,188,1,25,162,155,2043,12545
449,11,X-a1:X-a0,483,9,58,416,372,4948,32505
449,11,X-a1:X-a1,428,0,0,428,360,5697,34995
449,10,X-a0:X-a0,377,18,106,253,287,2939,18305
449,10,X-a0:X-a1,221,3,24,194,157,2137,14945
449,10,X-a1:X-a0,524,6,96,422,415,5176,30405
449,10,X-a1:X-a1,281,0,0,281,253,4164,24225
449,9,X-a0:X-a0,311,8,92,211,221,2548,15010
449,9,X-a0:X-a1,205,4,33,168,167,2179,15170
449,9,X-a1:X-a0,513,5,84,424,361,5254,34350
449,9,X-a1:X-a1,343,0,0,343,295,4459,35190
449,8,X-a0:X-a0,256,9,80,167,196,2246,14080
449,8,X-a0:X-a1,207,1,44,162,163,2037,12640
449,8,X-a1:X-a0,493,9,91,393,392,5102,35250
449,8,X-a1:X-a1,401,0,0,401,320,5146,37710
449,7,X-a0:X-a0,261,5,15,241,151,1698,4430
449,7,X-a0:X-a1,251,4,8,239,126,2073,4550
449,7,X-a1:X-a0,555,13,17,525,391,4881,11430
449,7,X-a1:X-a1,614,0,0,614,389,5890,15870
449,6,X-a0:X-a0,177,5,58,114,123,1468,11670
449,6,X-a0:X-a1,200,3,33,164,162,1811,15370
449,6,X-a1:X-a0,464,8,61,395,357,4858,30600
449,6,X-a1:X-a1,555,0,0,555,422,6297,56340
449,5,X-a0:X-a0,390,20,100,270,278,3163,18895
449,5,X-a0:X-a1,239,5,42,192,153,2259,13825
449,5,X-a1:X-a0,492,8,83,401,391,5459,32325
449,5,X-a1:X-a1,266,0,0,266,232,3614,26295
449,4,X-a0:X-a0,306,14,83,209,214,2635,15695
449,4,X-a0:X-a1,214,8,31,175,181,2122,14055
449,4,X-a1:X-a0,522,11,80,431,332,5208,34815
449,4,X-a1:X-a1,363,0,0,363,323,4553,34755
449,3,X-a0:X-a0,231,4,64,163,166,1918,11760
449,3,X-a0:X-a1,201,2,34,165,158,2030,13200
449,3,X-a1:X-a0,520,12,86,422,380,5244,39180
449,3,X-a1:X-a1,435,0,0,435,377,5238,38100
449,2,X-a0:X-a0,176,11,44,121,97,1404,10645
449,2,X-a0:X-a1,204,3,33,168,163,1958,16005
449,2,X-a1:X-a0,494,3,76,415,352,4622,37545
449,2,X-a1:X-a1,553,0,0,553,456,6550,51705
449,1,X-a0:X-a0,165,3,47,115,98,1184,8880
449,1,X-a0:X-a1,186,2,37,147,161,1830,15920
449,1,X-a1:X-a0,460,6,87,367,368,4354,37380
449,1,X-a1:X-a1,574,0,0,574,474,7045,58500
450,26,X-a0:X-a0,0,0,0,0,0,0,0
450,26,X-a0:X-a1,0,0,0,0,0,0,0
450,26,X-a1:X-a0,0,0,0,0,0,0,0
450,26,X-a1:X-a1,0,0,0,0,0,0,0
450,25,X-a0:X-a0,521,14,137,370,361,4198,21680
450,25,X-a0:X-a1,198,1,32,165,149,2095,11500
450,25,X-a1:X-a0,511,7,80,424,398,5615,31170
450,25,X-a1:X-a1,167,0,0,167,160,2749,15210
450,24,X-a0:X-a0,475,18,144,313,349,3690,18910
450,24,X-a0:X-a1,190,0,27,163,130,1930,12050
450,24,X-a1:X-a0,493,3,76,414,399,5594,32130
450,24,X-a1:X-a1,212,0,0,212,184,3204,17430
450,23,X-a0:X-a0,430,13,128,289,276,3205,15230
450,23,X-a0:X-a1,209,2,33,174,146,2130,12360
450,23,X-a1:X-a0,496,6,85,405,359,5250,29130
450,23,X-a1:X-a1,261,0,0,261,222,3775,23040
450,22,X-a0:X-a0,476,7,5,464,268,2859,3835
450,22,X-a0:X-a1,298,0,6,292,190,2049,3685
450,22,X-a1:X-a0,637,4,9,624,419,5673,7995
450,22,X-a1:X-a1,317,0,0,317,239,4080,8745
450,21,X-a0:X-a0,496,3,3,490,245,3110,2520
450,21,X-a0:X-a1,257,1,4,252,192,2435,2250
450,21,X-a1:X-a0,579,2,7,570,336,5286,5970
450,21,X-a1:X-a1,354,0,0,354,295,3733,5700
450,20,X-a0:X-a0,455,16,134,305,299,3805,16410
450,20,X-a0:X-a1,195,3,24,168,156,2230,10790
450,20,X-a1:X-a0,511,11,67,433,396,5230,29310
450,20,X-a1:X-a1,280,0,0,280,202,3290,18630
450,19,X-a0:X-a0,423,12,118,293,293,3362,18515
450,19,X-a0:X-a1,178,2,37,139,150,2143,11325
450,19,X-a1:X-a0,549,6,82,461,391,5402,32805
450,19,X-a1:X-a1,271,0,0,271,237,3562,19455
450,18,X-a0:X-a0,370,12,112,246,266,2900,16080
450,18,X-a0:X-a1,218,2,39,177,164,2070,13860
450,18,X-a1:X-a0,537,6,72,459,326,5378,33090
450,18,X-a1:X-a1,359,0,0,359,307,4238,28890
450,17,X-a0:X-a0,316,10,77,229,236,2345,15270
450,17,X-a0:X-a1,186,4,26,156,144,2069,14680
450,17,X-a1:X-a0,538,10,76,452,393,5404,34740
450,17,X-a1:X-a1,391,0,0,391,289,4776,38310
450,16,X-a0:X-a0,337,5,8,324,186,2452,2915
450,16,X-a0:X-a1,214,1,2,211,159,2226,3715
450,16,X-a1:X-a0,601,4,5,592,413,5143,8475
450,16,X-a1:X-a1,474,0,0,474,270,4491,8775
450,15,X-a0:X-a0,412,11,125,276,294,3130,17920
450,15,X-a0:X-a1,233,1,38,194,140,2329,12530
450,15,X-a1:X-a0,494,8,80,406,392,5449,28080
450,15,X-a1:X-a1,223,0,0,223,230,3755,23190
450,14,X-a0:X-a0,363,5,19,339,212,2955,5040
450,14,X-a0:X-a1,249,2,4,243,166,2050,5160
450,14,X-a1:X-a0,619,9,22,588,408,5394,12030
450,14,X-a1:X-a1,374,0,0,374,258,4047,10350
450,13,X-a0:X-a0,321,8,91,222,202,2434,13020
450,13,X-a0:X-a1,191,3,24,164,177,2077,14770
450,13,X-a1:X-a0,513,5,78,430,390,5164,35040
450,13,X-a1:X-a1,404,0,0,404,286,4913,39210
450,12,X-a0:X-a0,273,8,81,184,211,2060,13735
450,12,X-a0:X-a1,207,1,29,177,151,2114,15335
450,12,X-a1:X-a0,495,8,82,405,420,4737,36135
450,12,X-a1:X-a1,429,0,0,429,387,5545,38535
450,11,X-a0:X-a0,230,10,63,157,150,1855,11120
450,11,X-a0:X-a1,179,0,19,160,146,2048,13720
450,11,X-a1:X-a0,487,6,65,416,386,4994,33480
450,11,X-a1:X-a1,441,0,0,441,361,5675,47880
450,10,X-a0:X-a0,374,16,102,256,254,2951,15945
450,10,X-a0:X-a1,216,4,25,187,153,2185,13155
450,10,X-a1:X-a0,519,8,93,418,424,5155,31845
450,10,X-a1:X-a1,295,0,0,295,253,4142,22575
450,9,X-a0:X-a0,319,7,94,218,226,2441,14735
450,9,X-a0:X-a1,208,4,38,166,173,2160,13895
450,9,X-a1:X-a0,511,7,84,420,338,5282,34935
450,9,X-a1:X-a1,326,0,0,326,301,4570,31995
450,8,X-a0:X-a0,262,10,80,172,194,2203,11980
450,8,X-a0:X-a1,190,2,33,155,175,2008,13690
450,8,X-a1:X-a0,496,8,86,402,398,5097,26910
450,8,X-a1:X-a1,416,0,0,416,322,5208,37980
450,7,X-a0:X-a0,238,2,15,221,159,1685,3340
450,7,X-a0:X-a1,259,5,9,245,130,2041,4210
450,7,X-a1:X-a0,571,13,17,541,379,4820,12390
450,7,X-a1:X-a1,591,0,0,591,424,5898,15180
450,6,X-a0:X-a0,172,5,48,119,125,1489,10795
450,6,X-a0:X-a1,214,3,34,177,163,1838,13765
450,6,X-a1:X-a0,492,8,69,415,364,4726,38625
450,6,X-a1:X-a1,551,0,0,551,441,6318,57675
450,5,X-a0:X-a0,375,19,98,258,293,3103,17540
450,5,X-a0:X-a1,233,8,47,178,182,2232,13780
450,5,X-a1:X-a0,514,10,79,425,387,5466,28980
450,5,X-a1:X-a1,271,0,0,271,224,3691,25680
450,4,X-a0:X-a0,329,13,94,222,202,2570,16285
450,4,X-a0:X-a1,222,5,34,183,173,2101,15605
450,4,X-a1:X-a0,505,12,81,412,330,5166,35475
450,4,X-a1:X-a1,366,0,0,366,342,4602,36255
450,3,X-a0:X-a0,225,6,63,156,171,1896,13040
450,3,X-a0:X-a1,191,3,27,161,164,2005,15430
450,3,X-a1:X-a0,501,11,87,403,393,5321,34140
450,3,X-a1:X-a1,426,0,0,426,376,5321,37230
450,2,X-a0:X-a0,184,9,50,125,91,1414,11160
450,2,X-a0:X-a1,201,4,34,163,160,1992,14590
450,2,X-a1:X-a0,484,5,67,412,335,4621,37290
450,2,X-a1:X-a1,564,0,0,564,427,6592,47640
450,1,X-a0:X-a0,171,3,48,120,102,1165,9040
450,1,X-a0:X-a1,195,0,36,159,146,1862,14110
450,1,X-a1:X-a0,480,10,77,393,334,4437,34650
450,1,X-a1:X-a1,593,0,0,593,494,7035,64920
451,26,X-a0:X-a0,0,0,0,0,0,0,0
451,26,X-a0:X-a1,0,0,0,0,0,0,0
451,26,X-a1:X-a0,0,0,0,0,0,0,0
451,26,X-a1:X-a1,0,0,0,0,0,0,0
451,25,X-a0:X-a0,500,17,134,349,359,4137,19150
451,25,X-a0:X-a1,205,1,39,165,138,2070,11960
451,25,X-a1:X-a0,509,3,80,426,404,5587,26610
451,25,X-a1:X-a1,169,0,0,169,163,2776,14520
451,24,X-a0:X-a0,455,18,135,302,336,3678,20525
451,24,X-a0:X-a1,190,0,31,159,128,1979,11245
451,24,X-a1:X-a0,503,3,75,425,437,5617,31185
451,24,X-a1:X-a1,213,0,0,213,185,3209,17385
451,23,X-a0:X-a0,434,14,126,294,276,3132,17085
451,23,X-a0:X-a1,215,2,35,178,159,2127,13295
451,23,X-a1:X-a0,496,7,85,404,333,5270,31065
451,23,X-a1:X-a1,283,0,0,283,216,3805,23355
451,22,X-a0:X-a0,452,8,2,442,244,2816,4455
451,22,X-a0:X-a1,312,0,5,307,174,2071,3155
451,22,X-a1:X-a0,626,4,10,612,419,5567,8505
451,22,X-a1:X-a1,328,0,0,328,233,4244,6105
451,21,X-a0:X-a0,479,3,3,473,221,3047,3995
451,21,X-a0:X-a1,258,1,5,252,183,2399,2815
451,21,X-a1:X-a0,587,2,6,579,341,5295,8145
451,21,X-a1:X-a1,374,0,0,374,303,3821,8565
451,20,X-a0:X-a0,443,12,127,304,304,3699,18570
451,20,X-a0:X-a1,196,4,25,167,131,2203,10690
451,20,X-a1:X-a0,520,9,68,443,375,5358,34320
451,20,X-a1:X-a1,260,0,0,260,210,3344,19800
451,19,X-a0:X-a0,424,16,119,289,291,3399,17300
451,19,X-a0:X-a1,179,3,31,145,150,2128,11020
451,19,X-a1:X-a0,571,7,83,481,378,5449,36570
451,19,X-a1:X-a1,282,0,0,282,211,3574,22050
451,18,X-a0:X-a0,362,10,108,244,265,2872,18130
451,18,X-a0:X-a1,232,1,38,193,171,2058,13500
451,18,X-a1:X-a0,520,6,66,448,347,5375,36750
451,18,X-a1:X-a1,383,0,0,383,290,4300,26160
451,17,X-a0:X-a0,311,9,76,226,242,2301,15300
451,17,X-a0:X-a1,179,4,30,145,164,2090,13730
451,17,X-a1:X-a0,527,12,83,432,374,5331,38670
451,17,X-a1:X-a1,383,0,0,383,303,4801,36480
451,16,X-a0:X-a0,346,3,9,334,171,2389,2445
451,16,X-a0:X-a1,211,1,2,208,168,2217,2115
451,16,X-a1:X-a0,635,4,4,627,395,5172,5325
451,16,X-a1:X-a1,446,0,0,446,287,4635,9195
451,15,X-a0:X-a0,403,10,116,277,290,3112,18375
451,15,X-a0:X-a1,220,2,26,192,142,2315,13575
451,15,X-a1:X-a0,489,10,74,405,406,5351,30405
451,15,X-a1:X-a1,224,0,0,224,226,3801,21885
451,14,X-a0:X-a0,372,7,19,346,225,2841,5450
451,14,X-a0:X-a1,238,1,7,230,161,2067,4700
451,14,X-a1:X-a0,647,7,22,618,385,5450,11520
451,14,X-a1:X-a1,378,0,0,378,257,4162,9570
451,13,X-a0:X-a0,316,11,87,218,180,2390,14500
451,13,X-a0:X-a1,205,4,20,181,151,2075,15480
451,13,X-a1:X-a0,507,9,71,427,384,5102,32640
451,13,X-a1:X-a1,386,0,0,386,305,4995,32760
451,12,X-a0:X-a0,294,7,90,197,183,1999,15260
451,12,X-a0:X-a1,203,2,32,169,146,2119,14380
451,12,X-a1:X-a0,513,7,86,420,401,4761,38220
451,12,X-a1:X-a1,446,0,0,446,380,5577,48840
451,11,X-a0:X-a0,226,11,62,153,145,1826,12290
451,11,X-a0:X-a1,181,0,26,155,143,2023,12470
451,11,X-a1:X-a0,499,6,69,424,384,4946,35580
451,11,X-a1:X-a1,457,0,0,457,349,5825,37380
451,10,X-a0:X-a0,365,16,93,256,246,2875,16680
451,10,X-a0:X-a1,215,4,30,181,169,2153,12590
451,10,X-a1:X-a0,512,9,88,415,417,5173,38250
