Time,NodeID,Genome,VectorPopulation
757,1,X-Ad:X-Aw,20091
757,1,X-Aw:X-Aw,79722
758,1,X-Ad:X-Ad,1478
758,1,X-Ad:X-Aw,20503
758,1,X-Aw:X-Aw,79324
759,1,X-Ad:X-Ad,1519
759,1,X-Ad:X-Aw,20906
759,1,X-Aw:X-Aw,78768
760,1,X-Ad:X-Ad,1560
760,1,X-Ad:X-Aw,21150
760,1,X-Aw:X-Aw,78478
761,1,X-Ad:X-Ad,1632
761,1,X-Ad:X-Aw,21338
761,1,X-Aw:X-Aw,78045
762,1,X-Ad:X-Ad,1646
762,1,X-Ad:X-Aw,21464
762,1,X-Aw:X-Aw,77721
763,1,X-Ad:X-Ad,1699
763,1,X-Ad:X-Aw,21699
763,1,X-Aw:X-Aw,77311
764,1,X-Ad:X-Ad,1739
764,1,X-Ad:X-Aw,21998
764,1,X-Aw:X-Aw,76979
765,1,X-Ad:X-Ad,1741
765,1,X-Ad:X-Aw,22238
765,1,X-Aw:X-Aw,76450
766,1,X-Ad:X-Ad,1828
766,1,X-Ad:X-Aw,22490
766,1,X-Aw:X-Aw,76131
767,1,X-Ad:X-Ad,1913
767,1,X-Ad:X-Aw,22734
767,1,X-Aw:X-Aw,75956
768,1,X-Ad:X-Ad,1963
768,1,X-Ad:X-Aw,23148
768,1,X-Aw:X-Aw,75560
769,1,X-Ad:X-Ad,2016
769,1,X-Ad:X-Aw,23534
769,1,X-Aw:X-Aw,75428
770,1,X-Ad:X-Ad,1989
770,1,X-Ad:X-Aw,23823
770,1,X-Aw:X-Aw,75244
771,1,X-Ad:X-Ad,2043
771,1,X-Ad:X-Aw,23936
771,1,X-Aw:X-Aw,74916
772,1,X-Ad:X-Ad,2020
772,1,X-Ad:X-Aw,24271
772,1,X-Aw:X-Aw,74661
773,1,X-Ad:X-Ad,2048
773,1,X-Ad:X-Aw,24590
773,1,X-Aw:X-Aw,74399
774,1,X-Ad:X-Ad,2063
774,1,X-Ad:X-Aw,24909
774,1,X-Aw:X-Aw,73936
775,1,X-Ad:X-Ad,2113
775,1,X-Ad:X-Aw,25188
775,1,X-Aw:X-Aw,73687
776,1,X-Ad:X-Ad,2204
776,1,X-Ad:X-Aw,25528
776,1,X-Aw:X-Aw,73106
777,1,X-Ad:X-Ad,2302
777,1,X-Ad:X-Aw,25763
777,1,X-Aw:X-Aw,72864
778,1,X-Ad:X-Ad,2366
778,1,X-Ad:X-Aw,26019
778,1,X-Aw:X-Aw,72422
779,1,X-Ad:X-Ad,2485
779,1,X-Ad:X-Aw,26171
779,1,X-Aw:X-Aw,72056
780,1,X-Ad:X-Ad,2567
780,1,X-Ad:X-Aw,26673
780,1,X-Aw:X-Aw,71772
781,1,X-Ad:X-Ad,2648
781,1,X-Ad:X-Aw,26901
781,1,X-Aw:X-Aw,71354
782,1,X-Ad:X-Ad,2754
782,1,X-Ad:X-Aw,27425
782,1,X-Aw:X-Aw,70713
783,1,X-Ad:X-Ad,2747
783,1,X-Ad:X-Aw,27812
783,1,X-Aw:X-Aw,70314
784,1,X-Ad:X-Ad,2842
784,1,X-Ad:X-Aw,28079
784,1,X-Aw:X-Aw,70069
785,1,X-Ad:X-Ad,2894
785,1,X-Ad:X-Aw,28407
785,1,X-Aw:X-Aw,69590
786,1,X-Ad:X-Ad,2962
786,1,X-Ad:X-Aw,28823
786,1,X-Aw:X-Aw,69449
787,1,X-Ad:X-Ad,2960
787,1,X-Ad:X-Aw,29167
787,1,X-Aw:X-Aw,68848
788,1,X-Ad:X-Ad,3021
788,1,X-Ad:X-Aw,29516
788,1,X-Aw:X-Aw,68462
789,1,X-Ad:X-Ad,3066
789,1,X-Ad:X-Aw,29743
789,1,X-Aw:X-Aw,68025
790,1,X-Ad:X-Ad,3171
790,1,X-Ad:X-Aw,30137
790,1,X-Aw:X-Aw,67529
791,1,X-Ad:X-Ad,3277
791,1,X-Ad:X-Aw,30631
791,1,X-Aw:X-Aw,66959
792,1,X-Ad:X-Ad,3343
792,1,X-Ad:X-Aw,30889
792,1,X-Aw:X-Aw,66753
793,1,X-Ad:X-Ad,3502
793,1,X-Ad:X-Aw,31326
793,1,X-Aw:X-Aw,66215
794,1,X-Ad:X-Ad,3636
794,1,X-Ad:X-Aw,31778
794,1,X-Aw:X-Aw,65740
795,1,X-Ad:X-Ad,3678
795,1,X-Ad:X-Aw,32243
795,1,X-Aw:X-Aw,65360
796,1,X-Ad:X-Ad,3862
796,1,X-Ad:X-Aw,32585
796,1,X-Aw:X-Aw,64830
797,1,X-Ad:X-Ad,4022
797,1,X-Ad:X-Aw,32562
797,1,X-Aw:X-Aw,64421
798,1,X-Ad:X-Ad,4094
798,1,X-Ad:X-Aw,32862
798,1,X-Aw:X-Aw,64111
799,1,X-Ad:X-Ad,4236
799,1,X-Ad:X-Aw,32964
799,1,X-Aw:X-Aw,63790
800,1,X-Ad:X-Ad,4340
800,1,X-Ad:X-Aw,33306
800,1,X-Aw:X-Aw,63430
801,1,X-Ad:X-Ad,4522
801,1,X-Ad:X-Aw,33536
801,1,X-Aw:X-Aw,63116
802,1,X-Ad:X-Ad,4667
802,1,X-Ad:X-Aw,33746
802,1,X-Aw:X-Aw,62357
803,1,X-Ad:X-Ad,4851
803,1,X-Ad:X-Aw,33777
803,1,X-Aw:X-Aw,62020
804,1,X-Ad:X-Ad,4936
804,1,X-Ad:X-Aw,34074
804,1,X-Aw:X-Aw,61579
805,1,X-Ad:X-Ad,5137
805,1,X-Ad:X-Aw,34691
805,1,X-Aw:X-Aw,61154
806,1,X-Ad:X-Ad,5330
806,1,X-Ad:X-Aw,34980
806,1,X-Aw:X-Aw,60634
807,1,X-Ad:X-Ad,5530
807,1,X-Ad:X-Aw,35376
807,1,X-Aw:X-Aw,60188
808,1,X-Ad:X-Ad,5602
808,1,X-Ad:X-Aw,35769
808,1,X-Aw:X-Aw,59585
809,1,X-Ad:X-Ad,5684
809,1,X-Ad:X-Aw,36084
809,1,X-Aw:X-Aw,58982
810,1,X-Ad:X-Ad,5881
810,1,X-Ad:X-Aw,36473
810,1,X-Aw:X-Aw,58376
811,1,X-Ad:X-Ad,5949
811,1,X-Ad:X-Aw,36656
811,1,X-Aw:X-Aw,58239
812,1,X-Ad:X-Ad,6087
812,1,X-Ad:X-Aw,37269
812,1,X-Aw:X-Aw,57691
813,1,X-Ad:X-Ad,6051
813,1,X-Ad:X-Aw,37671
813,1,X-Aw:X-Aw,57051
814,1,X-Ad:X-Ad,6240
814,1,X-Ad:X-Aw,38215
814,1,X-Aw:X-Aw,56439
815,1,X-Ad:X-Ad,6485
815,1,X-Ad:X-Aw,38497
815,1,X-Aw:X-Aw,56067
816,1,X-Ad:X-Ad,6709
816,1,X-Ad:X-Aw,38866
816,1,X-Aw:X-Aw,55493
817,1,X-Ad:X-Ad,6916
817,1,X-Ad:X-Aw,39207
817,1,X-Aw:X-Aw,55224
818,1,X-Ad:X-Ad,7092
818,1,X-Ad:X-Aw,39423
818,1,X-Aw:X-Aw,54653
819,1,X-Ad:X-Ad,7224
819,1,X-Ad:X-Aw,39741
819,1,X-Aw:X-Aw,54250
820,1,X-Ad:X-Ad,7391
820,1,X-Ad:X-Aw,40067
820,1,X-Aw:X-Aw,53458
821,1,X-Ad:X-Ad,7679
821,1,X-Ad:X-Aw,40424
821,1,X-Aw:X-Aw,53088
822,1,X-Ad:X-Ad,7742
822,1,X-Ad:X-Aw,40524
822,1,X-Aw:X-Aw,52833
823,1,X-Ad:X-Ad,7956
823,1,X-Ad:X-Aw,41008
823,1,X-Aw:X-Aw,52486
824,1,X-Ad:X-Ad,8228
824,1,X-Ad:X-Aw,41354
824,1,X-Aw:X-Aw,51801
825,1,X-Ad:X-Ad,8469
825,1,X-Ad:X-Aw,41746
825,1,X-Aw:X-Aw,51136
826,1,X-Ad:X-Ad,8715
826,1,X-Ad:X-Aw,41970
826,1,X-Aw:X-Aw,50653
827,1,X-Ad:X-Ad,8901
827,1,X-Ad:X-Aw,42250
827,1,X-Aw:X-Aw,49974
828,1,X-Ad:X-Ad,9087
828,1,X-Ad:X-Aw,42366
828,1,X-Aw:X-Aw,49511
829,1,X-Ad:X-Ad,9336
829,1,X-Ad:X-Aw,42617
829,1,X-Aw:X-Aw,49080
830,1,X-Ad:X-Ad,9508
830,1,X-Ad:X-Aw,42750
830,1,X-Aw:X-Aw,48364
831,1,X-Ad:X-Ad,9783
831,1,X-Ad:X-Aw,42933
831,1,X-Aw:X-Aw,47637
832,1,X-Ad:X-Ad,9973
832,1,X-Ad:X-Aw,43074
832,1,X-Aw:X-Aw,47125
833,1,X-Ad:X-Ad,10195
833,1,X-Ad:X-Aw,43656
833,1,X-Aw:X-Aw,46485
834,1,X-Ad:X-Ad,10358
834,1,X-Ad:X-Aw,43631
834,1,X-Aw:X-Aw,46182
835,1,X-Ad:X-Ad,10783
835,1,X-Ad:X-Aw,43862
835,1,X-Aw:X-Aw,45718
836,1,X-Ad:X-Ad,11032
836,1,X-Ad:X-Aw,44080
836,1,X-Aw:X-Aw,45168
837,1,X-Ad:X-Ad,11281
837,1,X-Ad:X-Aw,44190
837,1,X-Aw:X-Aw,44721
838,1,X-Ad:X-Ad,11461
838,1,X-Ad:X-Aw,44599
838,1,X-Aw:X-Aw,44342
839,1,X-Ad:X-Ad,11769
839,1,X-Ad:X-Aw,44990
839,1,X-Aw:X-Aw,43636
840,1,X-Ad:X-Ad,12024
840,1,X-Ad:X-Aw,45128
840,1,X-Aw:X-Aw,43270
841,1,X-Ad:X-Ad,12309
841,1,X-Ad:X-Aw,45440
841,1,X-Aw:X-Aw,42948
842,1,X-Ad:X-Ad,12644
842,1,X-Ad:X-Aw,45641
842,1,X-Aw:X-Aw,42407
843,1,X-Ad:X-Ad,13055
843,1,X-Ad:X-Aw,45746
843,1,X-Aw:X-Aw,41787
844,1,X-Ad:X-Ad,13336
844,1,X-Ad:X-Aw,46207
844,1,X-Aw:X-Aw,41276
845,1,X-Ad:X-Ad,13605
845,1,X-Ad:X-Aw,46517
845,1,X-Aw:X-Aw,40812
846,1,X-Ad:X-Ad,13794
846,1,X-Ad:X-Aw,46682
846,1,X-Aw:X-Aw,40154
847,1,X-Ad:X-Ad,14053
847,1,X-Ad:X-Aw,47121
847,1,X-Aw:X-Aw,39685
848,1,X-Ad:X-Ad,14292
848,1,X-Ad:X-Aw,47167
848,1,X-Aw:X-Aw,39346
849,1,X-Ad:X-Ad,14648
849,1,X-Ad:X-Aw,47287
849,1,X-Aw:X-Aw,38864
850,1,X-Ad:X-Ad,15054
850,1,X-Ad:X-Aw,47448
850,1,X-Aw:X-Aw,38356
851,1,X-Ad:X-Ad,15485
851,1,X-Ad:X-Aw,47710
851,1,X-Aw:X-Aw,37900
852,1,X-Ad:X-Ad,16056
852,1,X-Ad:X-Aw,48004
852,1,X-Aw:X-Aw,37227
853,1,X-Ad:X-Ad,16525
853,1,X-Ad:X-Aw,48180
853,1,X-Aw:X-Aw,36650
854,1,X-Ad:X-Ad,16874
854,1,X-Ad:X-Aw,48519
854,1,X-Aw:X-Aw,35917
855,1,X-Ad:X-Ad,17275
855,1,X-Ad:X-Aw,48642
855,1,X-Aw:X-Aw,35187
856,1,X-Ad:X-Ad,17590
856,1,X-Ad:X-Aw,48744
856,1,X-Aw:X-Aw,34921
857,1,X-Ad:X-Ad,17984
857,1,X-Ad:X-Aw,48975
857,1,X-Aw:X-Aw,34265
858,1,X-Ad:X-Ad,18252
858,1,X-Ad:X-Aw,49024
858,1,X-Aw:X-Aw,33778
859,1,X-Ad:X-Ad,18654
859,1,X-Ad:X-Aw,49010
859,1,X-Aw:X-Aw,33044
860,1,X-Ad:X-Ad,18987
860,1,X-Ad:X-Aw,49101
860,1,X-Aw:X-Aw,32420
861,1,X-Ad:X-Ad,19491
861,1,X-Ad:X-Aw,49228
861,1,X-Aw:X-Aw,31764
862,1,X-Ad:X-Ad,19839
862,1,X-Ad:X-Aw,49396
862,1,X-Aw:X-Aw,31301
863,1,X-Ad:X-Ad,20187
863,1,X-Ad:X-Aw,49626
863,1,X-Aw:X-Aw,30708
864,1,X-Ad:X-Ad,20557
864,1,X-Ad:X-Aw,49616
864,1,X-Aw:X-Aw,30353
865,1,X-Ad:X-Ad,21014
865,1,X-Ad:X-Aw,49672
865,1,X-Aw:X-Aw,29858
866,1,X-Ad:X-Ad,21445
866,1,X-Ad:X-Aw,49761
866,1,X-Aw:X-Aw,29335
867,1,X-Ad:X-Ad,21961
867,1,X-Ad:X-Aw,50100
867,1,X-Aw:X-Aw,28820
868,1,X-Ad:X-Ad,22525
868,1,X-Ad:X-Aw,50013
868,1,X-Aw:X-Aw,28371
869,1,X-Ad:X-Ad,23007
869,1,X-Ad:X-Aw,49889
869,1,X-Aw:X-Aw,27903
870,1,X-Ad:X-Ad,23369
870,1,X-Ad:X-Aw,49872
870,1,X-Aw:X-Aw,27523
871,1,X-Ad:X-Ad,23875
871,1,X-Ad:X-Aw,50077
871,1,X-Aw:X-Aw,26923
872,1,X-Ad:X-Ad,23993
872,1,X-Ad:X-Aw,50028
872,1,X-Aw:X-Aw,26506
873,1,X-Ad:X-Ad,24709
873,1,X-Ad:X-Aw,49808
873,1,X-Aw:X-Aw,26124
874,1,X-Ad:X-Ad,25282
874,1,X-Ad:X-Aw,49991
874,1,X-Aw:X-Aw,25626
875,1,X-Ad:X-Ad,25862
875,1,X-Ad:X-Aw,49751
875,1,X-Aw:X-Aw,25082
876,1,X-Ad:X-Ad,26313
876,1,X-Ad:X-Aw,49822
876,1,X-Aw:X-Aw,24674
877,1,X-Ad:X-Ad,26910
877,1,X-Ad:X-Aw,49789
877,1,X-Aw:X-Aw,24147
878,1,X-Ad:X-Ad,27533
878,1,X-Ad:X-Aw,49763
878,1,X-Aw:X-Aw,23557
879,1,X-Ad:X-Ad,27891
879,1,X-Ad:X-Aw,49697
879,1,X-Aw:X-Aw,23095
880,1,X-Ad:X-Ad,28594
880,1,X-Ad:X-Aw,49673
880,1,X-Aw:X-Aw,22740
881,1,X-Ad:X-Ad,29293
881,1,X-Ad:X-Aw,49727
881,1,X-Aw:X-Aw,22160
882,1,X-Ad:X-Ad,30062
882,1,X-Ad:X-Aw,49463
882,1,X-Aw:X-Aw,21563
883,1,X-Ad:X-Ad,30544
883,1,X-Ad:X-Aw,49332
883,1,X-Aw:X-Aw,21191
884,1,X-Ad:X-Ad,30891
884,1,X-Ad:X-Aw,49302
884,1,X-Aw:X-Aw,20720
885,1,X-Ad:X-Ad,31360
885,1,X-Ad:X-Aw,49286
885,1,X-Aw:X-Aw,20275
886,1,X-Ad:X-Ad,31759
886,1,X-Ad:X-Aw,49173
886,1,X-Aw:X-Aw,19830
887,1,X-Ad:X-Ad,32335
887,1,X-Ad:X-Aw,49108
887,1,X-Aw:X-Aw,19358
888,1,X-Ad:X-Ad,33022
888,1,X-Ad:X-Aw,48911
888,1,X-Aw:X-Aw,18830
889,1,X-Ad:X-Ad,33570
889,1,X-Ad:X-Aw,48816
889,1,X-Aw:X-Aw,18434
890,1,X-Ad:X-Ad,33970
890,1,X-Ad:X-Aw,48785
890,1,X-Aw:X-Aw,17869
891,1,X-Ad:X-Ad,34700
891,1,X-Ad:X-Aw,48466
891,1,X-Aw:X-Aw,17548
892,1,X-Ad:X-Ad,34855
892,1,X-Ad:X-Aw,48668
892,1,X-Aw:X-Aw,17234
893,1,X-Ad:X-Ad,35543
893,1,X-Ad:X-Aw,48447
893,1,X-Aw:X-Aw,16625
894,1,X-Ad:X-Ad,36011
894,1,X-Ad:X-Aw,48296
894,1,X-Aw:X-Aw,16233
895,1,X-Ad:X-Ad,36612
895,1,X-Ad:X-Aw,48077
895,1,X-Aw:X-Aw,15820
896,1,X-Ad:X-Ad,37447
896,1,X-Ad:X-Aw,47599
896,1,X-Aw:X-Aw,15372
897,1,X-Ad:X-Ad,38244
897,1,X-Ad:X-Aw,47304
897,1,X-Aw:X-Aw,15091
898,1,X-Ad:X-Ad,39007
898,1,X-Ad:X-Aw,47069
898,1,X-Aw:X-Aw,14659
899,1,X-Ad:X-Ad,39698
899,1,X-Ad:X-Aw,46721
899,1,X-Aw:X-Aw,14250
900,1,X-Ad:X-Ad,40282
900,1,X-Ad:X-Aw,46536
900,1,X-Aw:X-Aw,13800
901,1,X-Ad:X-Ad,40904
901,1,X-Ad:X-Aw,46435
901,1,X-Aw:X-Aw,13431
902,1,X-Ad:X-Ad,41698
902,1,X-Ad:X-Aw,46148
902,1,X-Aw:X-Aw,13021
903,1,X-Ad:X-Ad,42341
903,1,X-Ad:X-Aw,46048
903,1,X-Aw:X-Aw,12732
904,1,X-Ad:X-Ad,42818
904,1,X-Ad:X-Aw,45826
904,1,X-Aw:X-Aw,12419
905,1,X-Ad:X-Ad,43453
905,1,X-Ad:X-Aw,45568
905,1,X-Aw:X-Aw,12030
906,1,X-Ad:X-Ad,44198
906,1,X-Ad:X-Aw,45188
906,1,X-Aw:X-Aw,11708
907,1,X-Ad:X-Ad,44855
907,1,X-Ad:X-Aw,44941
907,1,X-Aw:X-Aw,11467
908,1,X-Ad:X-Ad,45623
908,1,X-Ad:X-Aw,44656
908,1,X-Aw:X-Aw,11070
909,1,X-Ad:X-Ad,46562
909,1,X-Ad:X-Aw,44215
909,1,X-Aw:X-Aw,10648
910,1,X-Ad:X-Ad,46995
910,1,X-Ad:X-Aw,43732
910,1,X-Aw:X-Aw,10351
911,1,X-Ad:X-Ad,47606
911,1,X-Ad:X-Aw,43287
911,1,X-Aw:X-Aw,9991
912,1,X-Ad:X-Ad,48208
912,1,X-Ad:X-Aw,42956
912,1,X-Aw:X-Aw,9555
913,1,X-Ad:X-Ad,48740
913,1,X-Ad:X-Aw,42498
913,1,X-Aw:X-Aw,9232
914,1,X-Ad:X-Ad,49445
914,1,X-Ad:X-Aw,42034
914,1,X-Aw:X-Aw,9002
915,1,X-Ad:X-Ad,50183
915,1,X-Ad:X-Aw,41585
915,1,X-Aw:X-Aw,8878
916,1,X-Ad:X-Ad,50801
916,1,X-Ad:X-Aw,41167
916,1,X-Aw:X-Aw,8721
917,1,X-Ad:X-Ad,51656
917,1,X-Ad:X-Aw,41018
917,1,X-Aw:X-Aw,8348
918,1,X-Ad:X-Ad,52174
918,1,X-Ad:X-Aw,40587
918,1,X-Aw:X-Aw,8064
919,1,X-Ad:X-Ad,53237
919,1,X-Ad:X-Aw,40178
919,1,X-Aw:X-Aw,7812
920,1,X-Ad:X-Ad,53829
920,1,X-Ad:X-Aw,39954
920,1,X-Aw:X-Aw,7564
921,1,X-Ad:X-Ad,54674
921,1,X-Ad:X-Aw,39613
921,1,X-Aw:X-Aw,7304
922,1,X-Ad:X-Ad,55565
922,1,X-Ad:X-Aw,39194
922,1,X-Aw:X-Aw,7022
923,1,X-Ad:X-Ad,56333
923,1,X-Ad:X-Aw,38724
923,1,X-Aw:X-Aw,6847
924,1,X-Ad:X-Ad,56735
924,1,X-Ad:X-Aw,38250
924,1,X-Aw:X-Aw,6647
925,1,X-Ad:X-Ad,57444
925,1,X-Ad:X-Aw,37590
925,1,X-Aw:X-Aw,6410
926,1,X-Ad:X-Ad,58077
926,1,X-Ad:X-Aw,37156
926,1,X-Aw:X-Aw,6231
927,1,X-Ad:X-Ad,58550
927,1,X-Ad:X-Aw,36997
927,1,X-Aw:X-Aw,6034
928,1,X-Ad:X-Ad,59192
928,1,X-Ad:X-Aw,36436
928,1,X-Aw:X-Aw,5729
929,1,X-Ad:X-Ad,59840
929,1,X-Ad:X-Aw,36000
929,1,X-Aw:X-Aw,5504
930,1,X-Ad:X-Ad,60260
930,1,X-Ad:X-Aw,35751
930,1,X-Aw:X-Aw,5355
931,1,X-Ad:X-Ad,60633
931,1,X-Ad:X-Aw,35387
931,1,X-Aw:X-Aw,5191
932,1,X-Ad:X-Ad,61295
932,1,X-Ad:X-Aw,34941
932,1,X-Aw:X-Aw,4989
933,1,X-Ad:X-Ad,62008
933,1,X-Ad:X-Aw,34392
933,1,X-Aw:X-Aw,4778
934,1,X-Ad:X-Ad,62765
934,1,X-Ad:X-Aw,33980
934,1,X-Aw:X-Aw,4571
935,1,X-Ad:X-Ad,63412
935,1,X-Ad:X-Aw,33487
935,1,X-Aw:X-Aw,4360
936,1,X-Ad:X-Ad,63842
936,1,X-Ad:X-Aw,32861
936,1,X-Aw:X-Aw,4204
937,1,X-Ad:X-Ad,64552
937,1,X-Ad:X-Aw,32395
937,1,X-Aw:X-Aw,4002
938,1,X-Ad:X-Ad,65229
938,1,X-Ad:X-Aw,31919
938,1,X-Aw:X-Aw,3837
939,1,X-Ad:X-Ad,65946
939,1,X-Ad:X-Aw,31298
939,1,X-Aw:X-Aw,3712
940,1,X-Ad:X-Ad,66501
940,1,X-Ad:X-Aw,30828
940,1,X-Aw:X-Aw,3590
941,1,X-Ad:X-Ad,67335
941,1,X-Ad:X-Aw,30243
941,1,X-Aw:X-Aw,3455
942,1,X-Ad:X-Ad,67874
942,1,X-Ad:X-Aw,29622
942,1,X-Aw:X-Aw,3336
943,1,X-Ad:X-Ad,68652
943,1,X-Ad:X-Aw,29065
943,1,X-Aw:X-Aw,3187
944,1,X-Ad:X-Ad,69200
944,1,X-Ad:X-Aw,28784
944,1,X-Aw:X-Aw,2984
945,1,X-Ad:X-Ad,70009
945,1,X-Ad:X-Aw,28250
945,1,X-Aw:X-Aw,2875
946,1,X-Ad:X-Ad,70779
946,1,X-Ad:X-Aw,27629
946,1,X-Aw:X-Aw,2727
947,1,X-Ad:X-Ad,71530
947,1,X-Ad:X-Aw,27002
947,1,X-Aw:X-Aw,2641
948,1,X-Ad:X-Ad,71895
948,1,X-Ad:X-Aw,26665
948,1,X-Aw:X-Aw,2544
949,1,X-Ad:X-Ad,72450
949,1,X-Ad:X-Aw,26233
949,1,X-Aw:X-Aw,2393
950,1,X-Ad:X-Ad,72857
950,1,X-Ad:X-Aw,25697
950,1,X-Aw:X-Aw,2287
951,1,X-Ad:X-Ad,73533
951,1,X-Ad:X-Aw,25133
951,1,X-Aw:X-Aw,2165
952,1,X-Ad:X-Ad,74204
952,1,X-Ad:X-Aw,24573
952,1,X-Aw:X-Aw,2056
953,1,X-Ad:X-Ad,74835
953,1,X-Ad:X-Aw,24273
953,1,X-Aw:X-Aw,1960
954,1,X-Ad:X-Ad,75214
954,1,X-Ad:X-Aw,23807
954,1,X-Aw:X-Aw,1916
955,1,X-Ad:X-Ad,75578
955,1,X-Ad:X-Aw,23549
955,1,X-Aw:X-Aw,1820
956,1,X-Ad:X-Ad,76012
956,1,X-Ad:X-Aw,23017
956,1,X-Aw:X-Aw,1784
957,1,X-Ad:X-Ad,76388
957,1,X-Ad:X-Aw,22502
957,1,X-Aw:X-Aw,1717
958,1,X-Ad:X-Ad,77001
958,1,X-Ad:X-Aw,22059
958,1,X-Aw:X-Aw,1652
959,1,X-Ad:X-Ad,77548
959,1,X-Ad:X-Aw,21636
959,1,X-Aw:X-Aw,1583
960,1,X-Ad:X-Ad,78099
960,1,X-Ad:X-Aw,21219
960,1,X-Aw:X-Aw,1515
961,1,X-Ad:X-Ad,78556
961,1,X-Ad:X-Aw,20749
961,1,X-Aw:X-Aw,1420
962,1,X-Ad:X-Ad,79079
962,1,X-Ad:X-Aw,20331
962,1,X-Aw:X-Aw,1345
963,1,X-Ad:X-Ad,79701
963,1,X-Ad:X-Aw,19953
963,1,X-Aw:X-Aw,1283
964,1,X-Ad:X-Ad,80099
964,1,X-Ad:X-Aw,19632
964,1,X-Aw:X-Aw,1227
965,1,X-Ad:X-Ad,80753
965,1,X-Ad:X-Aw,19108
965,1,X-Aw:X-Aw,1171
966,1,X-Ad:X-Ad,81368
966,1,X-Ad:X-Aw,18582
966,1,X-Aw:X-Aw,1087
967,1,X-Ad:X-Ad,81916
967,1,X-Ad:X-Aw,18145
967,1,X-Aw:X-Aw,1013
968,1,X-Ad:X-Ad,82344
968,1,X-Ad:X-Aw,17791
968,1,X-Aw:X-Aw,989
969,1,X-Ad:X-Ad,82748
969,1,X-Ad:X-Aw,17427
969,1,X-Aw:X-Aw,930
970,1,X-Ad:X-Ad,83223
970,1,X-Ad:X-Aw,17081
970,1,X-Aw:X-Aw,897
971,1,X-Ad:X-Ad,83794
971,1,X-Ad:X-Aw,16632
971,1,X-Aw:X-Aw,877
972,1,X-Ad:X-Ad,83910
972,1,X-Ad:X-Aw,16198
972,1,X-Aw:X-Aw,841
973,1,X-Ad:X-Ad,84328
973,1,X-Ad:X-Aw,15875
973,1,X-Aw:X-Aw,820
974,1,X-Ad:X-Ad,84718
974,1,X-Ad:X-Aw,15528
974,1,X-Aw:X-Aw,800
975,1,X-Ad:X-Ad,85167
975,1,X-Ad:X-Aw,15158
975,1,X-Aw:X-Aw,756
976,1,X-Ad:X-Ad,85723
976,1,X-Ad:X-Aw,14902
976,1,X-Aw:X-Aw,711
977,1,X-Ad:X-Ad,85828
977,1,X-Ad:X-Aw,14475
977,1,X-Aw:X-Aw,653
978,1,X-Ad:X-Ad,86138
978,1,X-Ad:X-Aw,14174
978,1,X-Aw:X-Aw,622
979,1,X-Ad:X-Ad,86536
979,1,X-Ad:X-Aw,13689
979,1,X-Aw:X-Aw,598
980,1,X-Ad:X-Ad,86913
980,1,X-Ad:X-Aw,13279
980,1,X-Aw:X-Aw,586
981,1,X-Ad:X-Ad,87193
981,1,X-Ad:X-Aw,13042
981,1,X-Aw:X-Aw,546
982,1,X-Ad:X-Ad,87452
982,1,X-Ad:X-Aw,12743
982,1,X-Aw:X-Aw,505
983,1,X-Ad:X-Ad,87582
983,1,X-Ad:X-Aw,12529
983,1,X-Aw:X-Aw,474
984,1,X-Ad:X-Ad,87876
984,1,X-Ad:X-Aw,12229
984,1,X-Aw:X-Aw,444
985,1,X-Ad:X-Ad,88389
985,1,X-Ad:X-Aw,11812
985,1,X-Aw:X-Aw,402
986,1,X-Ad:X-Ad,88688
986,1,X-Ad:X-Aw,11554
986,1,X-Aw:X-Aw,369
987,1,X-Ad:X-Ad,89048
987,1,X-Ad:X-Aw,11391
987,1,X-Aw:X-Aw,331
988,1,X-Ad:X-Ad,89583
988,1,X-Ad:X-Aw,11106
988,1,X-Aw:X-Aw,319
989,1,X-Ad:X-Ad,90084
989,1,X-Ad:X-Aw,10764
989,1,X-Aw:X-Aw,313
990,1,X-Ad:X-Ad,90397
990,1,X-Ad:X-Aw,10504
990,1,X-Aw:X-Aw,296
991,1,X-Ad:X-Ad,90896
991,1,X-Ad:X-Aw,10144
991,1,X-Aw:X-Aw,279
992,1,X-Ad:X-Ad,91167
992,1,X-Ad:X-Aw,9859
992,1,X-Aw:X-Aw,264
993,1,X-Ad:X-Ad,91412
993,1,X-Ad:X-Aw,9510
993,1,X-Aw:X-Aw,244
994,1,X-Ad:X-Ad,91678
994,1,X-Ad:X-Aw,9244
994,1,X-Aw:X-Aw,231
995,1,X-Ad:X-Ad,91962
995,1,X-Ad:X-Aw,8993
995,1,X-Aw:X-Aw,229
996,1,X-Ad:X-Ad,92195
996,1,X-Ad:X-Aw,8710
996,1,X-Aw:X-Aw,198
997,1,X-Ad:X-Ad,92419
997,1,X-Ad:X-Aw,8431
997,1,X-Aw:X-Aw,182
998,1,X-Ad:X-Ad,92344
998,1,X-Ad:X-Aw,8343
998,1,X-Aw:X-Aw,179
999,1,X-Ad:X-Ad,92706
999,1,X-Ad:X-Aw,8111
999,1,X-Aw:X-Aw,180
1000,1,X-Ad:X-Ad,93004
1000,1,X-Ad:X-Aw,7918
1000,1,X-Aw:X-Aw,164
1001,1,X-Ad:X-Ad,93158
1001,1,X-Ad:X-Aw,7755
1001,1,X-Aw:X-Aw,153
1002,1,X-Ad:X-Ad,93316
1002,1,X-Ad:X-Aw,7591
1002,1,X-Aw:X-Aw,144
