Time,NodeID,Genome,VectorPopulation
1073,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,4
1073,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1073,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1073,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1073,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1073,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1073,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1073,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1073,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1073,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1073,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1073,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1073,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1073,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1073,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1073,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1073,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1073,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1073,1,X-Ad-Be-Cw:X-Ad-Be-Cw,57655
1073,1,X-Ad-Be-Cw:X-Ar-Be-Cw,33056
1073,1,X-Ad-Be-Cw:X-Aw-Be-Cw,288
1073,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,56
1073,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,238
1073,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,13
1073,1,X-Ar-Be-Cw:X-Ar-Be-Cw,4789
1073,1,X-Ar-Be-Cw:X-Aw-Be-Cw,70
1073,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,50
1073,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,5
1073,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1073,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1073,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1073,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1073,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1073,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1073,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1073,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1074,1,X-Ad-Be-Ce:X-Ad-Be-Ce,35
1074,1,X-Ad-Be-Ce:X-Ar-Be-Ce,14
1074,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1074,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1074,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1074,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1074,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3148
1074,1,X-Ad-Be-Ce:X-Ar-Be-Cw,1636
1074,1,X-Ad-Be-Ce:X-Aw-Be-Cw,6
1074,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,4
1074,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,6
1074,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,1
1074,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
1074,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1074,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1074,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1074,1,X-Ar-Be-Ce:X-Ar-Be-Cw,213
1074,1,X-Ar-Be-Ce:X-Aw-Be-Cw,2
1074,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,4
1074,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1074,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1074,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1074,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1074,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1074,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1074,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1074,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1074,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1074,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1074,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1074,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1074,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1074,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1074,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1074,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1074,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1074,1,X-Ad-Be-Cw:X-Ad-Be-Cw,57721
1074,1,X-Ad-Be-Cw:X-Ar-Be-Cw,33098
1074,1,X-Ad-Be-Cw:X-Aw-Be-Cw,262
1074,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,50
1074,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,233
1074,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,13
1074,1,X-Ar-Be-Cw:X-Ar-Be-Cw,4796
1074,1,X-Ar-Be-Cw:X-Aw-Be-Cw,68
1074,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,51
1074,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,4
1074,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1074,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1074,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1074,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1074,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1074,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1074,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1074,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1075,1,X-Ad-Be-Ce:X-Ad-Be-Ce,37
1075,1,X-Ad-Be-Ce:X-Ar-Be-Ce,16
1075,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1075,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1075,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1075,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1075,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3191
1075,1,X-Ad-Be-Ce:X-Ar-Be-Cw,1621
1075,1,X-Ad-Be-Ce:X-Aw-Be-Cw,5
1075,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,3
1075,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,8
1075,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,1
1075,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
1075,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1075,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1075,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1075,1,X-Ar-Be-Ce:X-Ar-Be-Cw,223
1075,1,X-Ar-Be-Ce:X-Aw-Be-Cw,2
1075,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,2
1075,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1075,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1075,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1075,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1075,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1075,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1075,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1075,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1075,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1075,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1075,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1075,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1075,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1075,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1075,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1075,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1075,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1075,1,X-Ad-Be-Cw:X-Ad-Be-Cw,57719
1075,1,X-Ad-Be-Cw:X-Ar-Be-Cw,33060
1075,1,X-Ad-Be-Cw:X-Aw-Be-Cw,240
1075,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,54
1075,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,234
1075,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,12
1075,1,X-Ar-Be-Cw:X-Ar-Be-Cw,4791
1075,1,X-Ar-Be-Cw:X-Aw-Be-Cw,72
1075,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,49
1075,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,2
1075,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1075,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1075,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1075,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1075,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1075,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1075,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1075,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1076,1,X-Ad-Be-Ce:X-Ad-Be-Ce,44
1076,1,X-Ad-Be-Ce:X-Ar-Be-Ce,28
1076,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1076,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1076,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1076,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1076,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3219
1076,1,X-Ad-Be-Ce:X-Ar-Be-Cw,1712
1076,1,X-Ad-Be-Ce:X-Aw-Be-Cw,5
1076,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,3
1076,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,8
1076,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,1
1076,1,X-Ar-Be-Ce:X-Ar-Be-Ce,1
1076,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1076,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1076,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1076,1,X-Ar-Be-Ce:X-Ar-Be-Cw,222
1076,1,X-Ar-Be-Ce:X-Aw-Be-Cw,2
1076,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,2
1076,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1076,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1076,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1076,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1076,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1076,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1076,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1076,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1076,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1076,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1076,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1076,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1076,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1076,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1076,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1076,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1076,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1076,1,X-Ad-Be-Cw:X-Ad-Be-Cw,57603
1076,1,X-Ad-Be-Cw:X-Ar-Be-Cw,33134
1076,1,X-Ad-Be-Cw:X-Aw-Be-Cw,228
1076,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,50
1076,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,230
1076,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,18
1076,1,X-Ar-Be-Cw:X-Ar-Be-Cw,4802
1076,1,X-Ar-Be-Cw:X-Aw-Be-Cw,66
1076,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,50
1076,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,2
1076,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1076,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1076,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1076,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1076,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1076,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1076,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1076,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1077,1,X-Ad-Be-Ce:X-Ad-Be-Ce,41
1077,1,X-Ad-Be-Ce:X-Ar-Be-Ce,26
1077,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1077,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1077,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1077,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1077,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3301
1077,1,X-Ad-Be-Ce:X-Ar-Be-Cw,1743
1077,1,X-Ad-Be-Ce:X-Aw-Be-Cw,5
1077,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,4
1077,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,6
1077,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,1
1077,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4
1077,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1077,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1077,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1077,1,X-Ar-Be-Ce:X-Ar-Be-Cw,228
1077,1,X-Ar-Be-Ce:X-Aw-Be-Cw,2
1077,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,2
1077,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1077,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1077,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1077,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1077,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1077,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1077,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1077,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1077,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1077,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1077,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1077,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1077,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1077,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1077,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1077,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1077,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1077,1,X-Ad-Be-Cw:X-Ad-Be-Cw,57723
1077,1,X-Ad-Be-Cw:X-Ar-Be-Cw,33140
1077,1,X-Ad-Be-Cw:X-Aw-Be-Cw,212
1077,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,46
1077,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,215
1077,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,15
1077,1,X-Ar-Be-Cw:X-Ar-Be-Cw,4809
1077,1,X-Ar-Be-Cw:X-Aw-Be-Cw,70
1077,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,45
1077,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,2
1077,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1077,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1077,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1077,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1077,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1077,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1077,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1077,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1078,1,X-Ad-Be-Ce:X-Ad-Be-Ce,45
1078,1,X-Ad-Be-Ce:X-Ar-Be-Ce,24
1078,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1078,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1078,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1078,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1078,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3327
1078,1,X-Ad-Be-Ce:X-Ar-Be-Cw,1782
1078,1,X-Ad-Be-Ce:X-Aw-Be-Cw,6
1078,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,4
1078,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,5
1078,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,1
1078,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4
1078,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1078,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1078,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1078,1,X-Ar-Be-Ce:X-Ar-Be-Cw,224
1078,1,X-Ar-Be-Ce:X-Aw-Be-Cw,4
1078,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,2
1078,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1078,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1078,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1078,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1078,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1078,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1078,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1078,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1078,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1078,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1078,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1078,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1078,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1078,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1078,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1078,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1078,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1078,1,X-Ad-Be-Cw:X-Ad-Be-Cw,57799
1078,1,X-Ad-Be-Cw:X-Ar-Be-Cw,32992
1078,1,X-Ad-Be-Cw:X-Aw-Be-Cw,196
1078,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,47
1078,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,203
1078,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,13
1078,1,X-Ar-Be-Cw:X-Ar-Be-Cw,4769
1078,1,X-Ar-Be-Cw:X-Aw-Be-Cw,70
1078,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,43
1078,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,2
1078,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1078,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1078,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1078,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1078,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1078,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1078,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1078,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1079,1,X-Ad-Be-Ce:X-Ad-Be-Ce,39
1079,1,X-Ad-Be-Ce:X-Ar-Be-Ce,22
1079,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1079,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1079,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1079,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1079,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3456
1079,1,X-Ad-Be-Ce:X-Ar-Be-Cw,1843
1079,1,X-Ad-Be-Ce:X-Aw-Be-Cw,6
1079,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,4
1079,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,4
1079,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,1
1079,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4
1079,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1079,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1079,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1079,1,X-Ar-Be-Ce:X-Ar-Be-Cw,239
1079,1,X-Ar-Be-Ce:X-Aw-Be-Cw,4
1079,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,2
1079,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1079,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1079,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1079,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1079,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1079,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1079,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1079,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1079,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1079,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1079,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1079,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1079,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1079,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1079,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1079,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1079,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1079,1,X-Ad-Be-Cw:X-Ad-Be-Cw,57696
1079,1,X-Ad-Be-Cw:X-Ar-Be-Cw,32866
1079,1,X-Ad-Be-Cw:X-Aw-Be-Cw,196
1079,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,44
1079,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,206
1079,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,16
1079,1,X-Ar-Be-Cw:X-Ar-Be-Cw,4789
1079,1,X-Ar-Be-Cw:X-Aw-Be-Cw,65
1079,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,44
1079,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,2
1079,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1079,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1079,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1079,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1079,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1079,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1079,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1079,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1080,1,X-Ad-Be-Ce:X-Ad-Be-Ce,46
1080,1,X-Ad-Be-Ce:X-Ar-Be-Ce,21
1080,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1080,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1080,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1080,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1080,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3557
1080,1,X-Ad-Be-Ce:X-Ar-Be-Cw,1923
1080,1,X-Ad-Be-Ce:X-Aw-Be-Cw,6
1080,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,4
1080,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,4
1080,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,1
1080,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4
1080,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1080,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1080,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1080,1,X-Ar-Be-Ce:X-Ar-Be-Cw,247
1080,1,X-Ar-Be-Ce:X-Aw-Be-Cw,5
1080,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,2
1080,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1080,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1080,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1080,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1080,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1080,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1080,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1080,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1080,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1080,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1080,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1080,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1080,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1080,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1080,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1080,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1080,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1080,1,X-Ad-Be-Cw:X-Ad-Be-Cw,57506
1080,1,X-Ad-Be-Cw:X-Ar-Be-Cw,32759
1080,1,X-Ad-Be-Cw:X-Aw-Be-Cw,193
1080,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,45
1080,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,182
1080,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,13
1080,1,X-Ar-Be-Cw:X-Ar-Be-Cw,4748
1080,1,X-Ar-Be-Cw:X-Aw-Be-Cw,62
1080,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,40
1080,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,2
1080,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1080,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1080,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
